fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2019-03-28,"69,680","68,940","70,360","68,880","804,06K","1,49%","1.196.666,52","1,34","14,7","0,53"
2019-03-29,"71,400","69,880","71,400","69,860","982,12K","2,47%","1.196.666,52","1,34","14,7","0,53"
2019-04-01,"71,700","71,700","72,420","71,520","991,53K","0,42%","1.180.000,12","1,52","14,02","0,36"
2019-04-02,"71,180","71,860","72,240","70,920","1,28M","-0,73%","1.180.000,12","1,52","14,02","0,36"
2019-04-03,"71,600","71,920","72,200","71,160","1,73M","0,59%","1.180.000,12","1,52","14,02","0,36"
2019-04-04,"71,480","71,760","72,340","71,200","723,91K","-0,17%","1.180.000,12","1,52","14,02","0,36"
2019-04-05,"71,520","71,640","71,820","71,100","887,39K","0,06%","1.180.000,12","1,52","14,02","0,36"
2019-04-08,"71,800","71,320","71,920","70,980","736,15K","0,39%","1.180.000,12","1,52","14,02","0,36"
2019-04-09,"71,400","71,680","71,780","71,280","1,64M","-0,56%","1.180.000,12","1,52","14,02","0,36"
2019-04-10,"70,700","71,400","71,400","70,500","889,93K","-0,98%","1.180.000,12","1,52","14,02","0,36"
2019-04-11,"69,900","70,840","71,040","69,860","2,55M","-1,13%","1.180.000,12","1,52","14,02","0,36"
2019-04-12,"69,740","69,920","70,220","69,320","1,06M","-0,23%","1.180.000,12","1,52","14,02","0,36"
2019-04-15,"69,700","69,840","70,040","69,200","948,68K","-0,06%","1.180.000,12","1,52","14,02","0,36"
2019-04-16,"69,400","69,820","69,980","69,100","1,22M","-0,43%","1.180.000,12","1,52","14,02","0,36"
2019-04-17,"68,460","68,820","69,280","68,280","1,30M","-1,35%","1.180.000,12","1,52","14,02","0,36"
2019-04-18,"68,860","68,340","69,060","67,760","1,31M","0,58%","1.180.000,12","1,52","14,02","0,36"
2019-04-23,"70,380","69,200","70,700","68,920","1,85M","2,21%","1.180.000,12","1,52","14,02","0,36"
2019-04-24,"70,200","70,400","71,300","70,120","1,00M","-0,26%","1.180.000,12","1,52","14,02","0,36"
2019-04-25,"71,000","69,960","71,180","69,220","791,16K","1,14%","1.180.000,12","1,52","14,02","0,36"
2019-04-26,"70,440","71,000","71,320","70,380","1,50M","-0,79%","1.180.000,12","1,52","14,02","0,36"
2019-04-29,"70,280","70,000","70,380","69,240","965,04K","-0,23%","1.180.000,12","1,52","14,02","0,36"
2019-04-30,"70,920","70,360","71,220","70,140","1,14M","0,91%","1.180.000,12","1,52","14,02","0,36"
2019-05-02,"67,940","70,400","71,140","67,620","2,35M","-4,20%","1.192.201,86","0,81","14,02","0,36"
2019-05-03,"67,620","67,920","68,000","67,240","3,32M","-0,47%","1.192.201,86","0,81","14,02","0,36"
2019-05-06,"66,500","66,540","67,100","66,040","1,23M","-1,66%","1.192.201,86","0,81","14,02","0,36"
2019-05-07,"65,340","66,820","67,100","65,280","919,60K","-1,74%","1.192.201,86","0,81","14,02","0,36"
2019-05-08,"67,620","67,540","68,160","65,940","1,25M","3,49%","1.192.201,86","0,81","14,02","0,36"
2019-05-09,"65,940","67,160","67,740","65,780","991,33K","-2,48%","1.192.201,86","0,81","14,02","0,36"
2019-05-10,"66,340","66,300","66,680","65,760","1,11M","0,61%","1.192.201,86","0,81","14,02","0,36"
2019-05-13,"65,580","66,740","67,240","65,580","793,78K","-1,15%","1.192.201,86","0,81","14,02","0,36"
2019-05-14,"68,080","65,780","68,080","65,640","1,17M","3,81%","1.192.201,86","0,81","14,02","0,36"
2019-05-15,"68,740","67,980","68,740","67,120","1,20M","0,97%","1.192.201,86","0,81","14,02","0,36"
2019-05-16,"70,240","68,360","70,240","68,060","984,74K","2,18%","1.192.201,86","0,81","14,02","0,36"
2019-05-17,"70,820","69,900","71,240","69,580","1,63M","0,83%","1.192.201,86","0,81","14,02","0,36"
2019-05-20,"69,780","71,000","71,060","69,160","1,18M","-1,47%","1.192.201,86","0,81","14,02","0,36"
2019-05-21,"69,720","69,560","70,580","69,420","698,89K","-0,09%","1.192.201,86","0,81","14,02","0,36"
2019-05-22,"71,220","69,360","71,440","69,360","868,98K","2,15%","1.192.201,86","0,81","14,02","0,36"
2019-05-23,"70,060","70,660","70,840","69,540","1,28M","-1,63%","1.192.201,86","0,81","14,02","0,36"
2019-05-24,"69,960","70,060","70,640","69,560","640,48K","-0,14%","1.192.201,86","0,81","14,02","0,36"
2019-05-27,"69,900","70,300","70,520","69,480","596,90K","-0,09%","1.192.201,86","0,81","14,02","0,36"
2019-05-28,"68,980","69,900","70,060","68,600","1,87M","-1,32%","1.192.201,86","0,81","14,02","0,36"
2019-05-29,"67,460","68,220","68,360","67,040","828,48K","-2,20%","1.192.201,86","0,81","14,02","0,36"
2019-05-30,"68,940","67,760","69,180","67,600","668,37K","2,19%","1.192.201,86","0,81","14,02","0,36"
2019-05-31,"68,360","68,340","68,540","67,400","905,66K","-0,84%","1.192.201,86","0,81","14,02","0,36"
2019-06-03,"68,160","67,760","68,400","67,360","1,11M","-0,29%","1.207.431,95","0,43","14,02","0,36"
2019-06-04,"68,000","67,300","68,220","66,860","982,74K","-0,23%","1.207.431,95","0,43","14,02","0,36"
2019-06-05,"68,580","68,300","69,180","68,040","728,97K","0,85%","1.207.431,95","0,43","14,02","0,36"
2019-06-06,"69,400","68,840","70,440","68,620","887,35K","1,20%","1.207.431,95","0,43","14,02","0,36"
2019-06-07,"71,400","69,800","71,800","69,760","1,41M","2,88%","1.207.431,95","0,43","14,02","0,36"
2019-06-10,"71,360","71,800","72,300","70,920","460,00K","-0,06%","1.207.431,95","0,43","14,02","0,36"
2019-06-11,"71,300","71,160","72,100","71,120","795,82K","-0,08%","1.207.431,95","0,43","14,02","0,36"
2019-06-12,"69,340","70,540","71,120","68,760","987,19K","-2,75%","1.207.431,95","0,43","14,02","0,36"
2019-06-13,"69,680","69,240","70,120","69,240","861,36K","0,49%","1.207.431,95","0,43","14,02","0,36"
2019-06-14,"68,100","69,400","69,680","67,940","892,05K","-2,27%","1.207.431,95","0,43","14,02","0,36"
2019-06-17,"67,280","68,100","68,100","66,420","1,27M","-1,20%","1.207.431,95","0,43","14,02","0,36"
2019-06-18,"68,940","67,380","69,280","67,240","1,32M","2,47%","1.207.431,95","0,43","14,02","0,36"
2019-06-19,"68,480","69,260","69,340","68,080","967,60K","-0,67%","1.207.431,95","0,43","14,02","0,36"
2019-06-20,"69,660","69,120","70,460","69,020","1,16M","1,72%","1.207.431,95","0,43","14,02","0,36"
2019-06-21,"69,580","69,620","70,460","69,160","2,83M","-0,11%","1.207.431,95","0,43","14,02","0,36"
2019-06-24,"68,340","69,420","70,040","68,260","853,29K","-1,78%","1.207.431,95","0,43","14,02","0,36"
2019-06-25,"67,980","68,520","68,800","67,520","1,01M","-0,53%","1.207.431,95","0,43","14,02","0,36"
2019-06-26,"68,260","67,860","68,360","67,820","776,57K","0,41%","1.207.431,95","0,43","14,02","0,36"
2019-06-27,"68,700","68,240","68,960","68,160","666,63K","0,64%","1.207.431,95","0,43","14,02","0,36"
2019-06-28,"69,660","68,760","70,120","68,720","2,83M","1,40%","1.207.431,95","0,43","14,02","0,36"
2019-07-01,"71,440","70,920","71,740","70,460","6,04M","2,56%","1.193.767,78","0,53","13,92","0,41"
2019-07-02,"71,140","71,400","71,640","70,700","8,85M","-0,42%","1.193.767,78","0,53","13,92","0,41"
2019-07-03,"71,280","71,080","71,740","70,960","8,64M","0,20%","1.193.767,78","0,53","13,92","0,41"
2019-07-04,"71,400","71,760","71,760","70,560","10,09M","0,17%","1.193.767,78","0,53","13,92","0,41"
2019-07-05,"70,720","71,400","71,440","70,220","544,82K","-0,95%","1.193.767,78","0,53","13,92","0,41"
2019-07-08,"71,440","70,700","71,580","70,480","891,12K","1,02%","1.193.767,78","0,53","13,92","0,41"
2019-07-09,"72,080","71,520","72,080","70,980","806,66K","0,90%","1.193.767,78","0,53","13,92","0,41"
2019-07-10,"70,860","70,840","71,700","70,440","1,31M","-1,69%","1.193.767,78","0,53","13,92","0,41"
2019-07-11,"71,640","71,040","71,800","70,700","556,40K","1,10%","1.193.767,78","0,53","13,92","0,41"
2019-07-12,"71,720","71,480","71,920","71,220","1,45M","0,11%","1.193.767,78","0,53","13,92","0,41"
2019-07-15,"72,440","71,980","72,840","71,860","5,19M","1,00%","1.193.767,78","0,53","13,92","0,41"
2019-07-16,"73,600","72,700","74,060","72,280","7,31M","1,60%","1.193.767,78","0,53","13,92","0,41"
2019-07-17,"73,540","73,600","74,940","73,360","9,50M","-0,08%","1.193.767,78","0,53","13,92","0,41"
2019-07-18,"72,040","72,820","73,060","71,820","10,02M","-2,04%","1.193.767,78","0,53","13,92","0,41"
2019-07-19,"72,020","72,560","72,780","71,520","903,27K","-0,03%","1.193.767,78","0,53","13,92","0,41"
2019-07-22,"73,340","72,340","73,460","72,000","1,33M","1,83%","1.193.767,78","0,53","13,92","0,41"
2019-07-23,"73,340","73,780","74,340","73,260","939,01K","0,00%","1.193.767,78","0,53","13,92","0,41"
2019-07-24,"73,880","73,120","73,960","72,600","2,81M","0,74%","1.193.767,78","0,53","13,92","0,41"
2019-07-25,"72,960","73,900","74,260","72,700","825,94K","-1,25%","1.193.767,78","0,53","13,92","0,41"
2019-07-26,"73,140","73,160","73,480","72,100","877,30K","0,25%","1.193.767,78","0,53","13,92","0,41"
2019-07-29,"72,920","72,840","73,240","72,440","732,88K","-0,30%","1.193.767,78","0,53","13,92","0,41"
2019-07-30,"71,420","72,560","72,680","70,920","793,05K","-2,06%","1.193.767,78","0,53","13,92","0,41"
2019-07-31,"71,360","71,000","72,340","70,600","1,09M","-0,08%","1.193.767,78","0,53","13,92","0,41"
2019-08-01,"72,060","70,540","72,120","70,540","1,44M","0,98%","1.196.148,66","0,33","13,92","0,41"
2019-08-02,"69,940","70,820","71,620","69,620","1,51M","-2,94%","1.196.148,66","0,33","13,92","0,41"
2019-08-05,"68,740","69,180","69,200","67,760","1,11M","-1,72%","1.196.148,66","0,33","13,92","0,41"
2019-08-06,"67,580","68,780","69,140","67,580","757,79K","-1,69%","1.196.148,66","0,33","13,92","0,41"
2019-08-07,"68,180","67,840","68,740","67,500","3,84M","0,89%","1.196.148,66","0,33","13,92","0,41"
2019-08-08,"69,800","68,960","70,180","68,900","951,68K","2,38%","1.196.148,66","0,33","13,92","0,41"
2019-08-09,"68,940","69,260","69,780","68,640","1,22M","-1,23%","1.196.148,66","0,33","13,92","0,41"
2019-08-12,"68,740","69,000","69,640","68,000","372,57K","-0,29%","1.196.148,66","0,33","13,92","0,41"
2019-08-13,"67,940","67,960","68,840","66,860","906,43K","-1,16%","1.196.148,66","0,33","13,92","0,41"
2019-08-14,"66,240","68,100","68,220","65,920","1,52M","-2,50%","1.196.148,66","0,33","13,92","0,41"
2019-08-15,"66,160","66,740","66,800","64,900","867,59K","-0,12%","1.196.148,66","0,33","13,92","0,41"
2019-08-16,"67,240","66,500","67,440","66,280","886,08K","1,63%","1.196.148,66","0,33","13,92","0,41"
2019-08-19,"68,280","67,640","68,340","67,540","549,68K","1,55%","1.196.148,66","0,33","13,92","0,41"
2019-08-20,"67,180","68,060","68,700","67,160","731,48K","-1,61%","1.196.148,66","0,33","13,92","0,41"
2019-08-21,"68,540","67,720","68,840","67,660","1,14M","2,02%","1.196.148,66","0,33","13,92","0,41"
2019-08-22,"67,240","68,100","68,380","67,160","1,12M","-1,90%","1.196.148,66","0,33","13,92","0,41"
2019-08-23,"66,900","67,800","68,420","66,840","1,12M","-0,51%","1.196.148,66","0,33","13,92","0,41"
2019-08-26,"66,420","66,420","66,640","65,880","491,42K","-0,72%","1.196.148,66","0,33","13,92","0,41"
2019-08-27,"67,040","66,680","67,420","65,900","800,76K","0,93%","1.196.148,66","0,33","13,92","0,41"
2019-08-28,"66,620","66,840","66,840","65,680","593,21K","-0,63%","1.196.148,66","0,33","13,92","0,41"
2019-08-29,"67,160","66,400","67,460","66,260","660,92K","0,81%","1.196.148,66","0,33","13,92","0,41"
2019-08-30,"67,760","67,380","67,940","66,980","831,48K","0,89%","1.196.148,66","0,33","13,92","0,41"
2019-09-02,"67,180","67,540","67,860","66,580","442,21K","-0,86%","1.203.819,06","0,08","13,92","0,41"
2019-09-03,"67,000","66,920","67,400","66,720","614,36K","-0,27%","1.203.819,06","0,08","13,92","0,41"
2019-09-04,"67,400","67,660","67,720","67,140","834,78K","0,60%","1.203.819,06","0,08","13,92","0,41"
2019-09-05,"68,080","68,040","68,860","67,980","672,29K","1,01%","1.203.819,06","0,08","13,92","0,41"
2019-09-06,"68,520","68,200","68,520","67,920","727,38K","0,65%","1.203.819,06","0,08","13,92","0,41"
2019-09-09,"67,460","68,460","68,540","67,440","1,31M","-1,55%","1.203.819,06","0,08","13,92","0,41"
2019-09-10,"67,180","67,480","67,680","66,180","857,78K","-0,42%","1.203.819,06","0,08","13,92","0,41"
2019-09-11,"67,340","67,600","67,780","66,840","804,43K","0,24%","1.203.819,06","0,08","13,92","0,41"
2019-09-12,"67,500","67,420","67,900","66,000","850,87K","0,24%","1.203.819,06","0,08","13,92","0,41"
2019-09-13,"67,200","67,560","67,640","66,740","675,08K","-0,44%","1.203.819,06","0,08","13,92","0,41"
2019-09-16,"66,180","66,780","67,080","66,080","713,22K","-1,52%","1.203.819,06","0,08","13,92","0,41"
2019-09-17,"66,500","66,180","66,840","66,060","834,02K","0,48%","1.203.819,06","0,08","13,92","0,41"
2019-09-18,"66,800","66,940","66,940","66,140","794,84K","0,45%","1.203.819,06","0,08","13,92","0,41"
2019-09-19,"66,600","66,640","67,520","66,360","883,31K","-0,30%","1.203.819,06","0,08","13,92","0,41"
2019-09-20,"68,000","66,720","68,080","66,680","2,72M","2,10%","1.203.819,06","0,08","13,92","0,41"
2019-09-23,"65,480","67,500","67,540","64,780","1,53M","-3,71%","1.203.819,06","0,08","13,92","0,41"
2019-09-24,"66,300","65,800","66,880","65,020","1,44M","1,25%","1.203.819,06","0,08","13,92","0,41"
2019-09-25,"65,280","65,860","66,100","64,860","750,70K","-1,54%","1.203.819,06","0,08","13,92","0,41"
2019-09-26,"65,280","65,800","66,420","65,200","1,08M","0,00%","1.203.819,06","0,08","13,92","0,41"
2019-09-27,"65,800","65,500","65,940","64,980","745,70K","0,80%","1.203.819,06","0,08","13,92","0,41"
2019-09-30,"65,720","65,700","65,980","65,000","893,68K","-0,12%","1.203.819,06","0,08","13,92","0,41"
2019-10-01,"64,720","66,360","66,620","64,500","979,07K","-1,52%","1.190.975,07","0,13","13,78","0,47"
2019-10-02,"61,940","64,400","64,400","61,940","1,61M","-4,30%","1.190.975,07","0,13","13,78","0,47"
2019-10-03,"62,580","62,360","62,860","61,900","773,29K","1,03%","1.190.975,07","0,13","13,78","0,47"
2019-10-04,"63,520","62,960","63,520","61,720","1,22M","1,50%","1.190.975,07","0,13","13,78","0,47"
2019-10-07,"64,300","63,280","64,300","63,100","2,08M","1,23%","1.190.975,07","0,13","13,78","0,47"
2019-10-08,"64,060","64,200","64,720","63,700","853,70K","-0,37%","1.190.975,07","0,13","13,78","0,47"
2019-10-09,"64,760","63,920","64,840","63,560","616,93K","1,09%","1.190.975,07","0,13","13,78","0,47"
2019-10-10,"65,840","64,680","65,840","64,540","756,14K","1,67%","1.190.975,07","0,13","13,78","0,47"
2019-10-11,"66,820","65,540","66,840","65,520","773,37K","1,49%","1.190.975,07","0,13","13,78","0,47"
2019-10-14,"65,940","66,260","66,680","65,420","673,43K","-1,32%","1.190.975,07","0,13","13,78","0,47"
2019-10-15,"66,880","66,420","67,520","66,340","845,89K","1,43%","1.190.975,07","0,13","13,78","0,47"
2019-10-16,"67,100","66,800","67,840","66,560","513,03K","0,33%","1.190.975,07","0,13","13,78","0,47"
2019-10-17,"66,740","67,000","67,400","66,620","804,76K","-0,54%","1.190.975,07","0,13","13,78","0,47"
2019-10-18,"65,500","66,800","66,800","65,420","704,14K","-1,86%","1.190.975,07","0,13","13,78","0,47"
2019-10-21,"66,180","65,380","66,180","65,080","526,58K","1,04%","1.190.975,07","0,13","13,78","0,47"
2019-10-22,"65,400","66,020","66,320","65,240","567,84K","-1,18%","1.190.975,07","0,13","13,78","0,47"
2019-10-23,"65,360","64,820","65,360","64,260","631,50K","-0,06%","1.190.975,07","0,13","13,78","0,47"
2019-10-24,"66,320","65,660","66,500","65,400","545,53K","1,47%","1.190.975,07","0,13","13,78","0,47"
2019-10-25,"67,060","66,360","67,060","66,080","421,83K","1,12%","1.190.975,07","0,13","13,78","0,47"
2019-10-28,"67,120","66,760","67,480","66,440","999,96K","0,09%","1.190.975,07","0,13","13,78","0,47"
2019-10-29,"66,540","67,340","67,340","66,380","688,54K","-0,86%","1.190.975,07","0,13","13,78","0,47"
2019-10-30,"66,020","66,180","66,380","65,080","1,12M","-0,78%","1.190.975,07","0,13","13,78","0,47"
2019-10-31,"66,340","66,300","66,600","65,700","771,25K","0,48%","1.190.975,07","0,13","13,78","0,47"
2019-11-01,"67,180","66,600","67,220","66,460","410,41K","1,27%","1.187.983,04","0,41","13,78","0,47"
2019-11-04,"67,640","67,420","68,060","67,180","483,85K","0,68%","1.187.983,04","0,41","13,78","0,47"
2019-11-05,"66,980","67,740","67,820","66,460","858,67K","-0,98%","1.187.983,04","0,41","13,78","0,47"
2019-11-06,"68,580","66,680","69,000","66,680","709,26K","2,39%","1.187.983,04","0,41","13,78","0,47"
2019-11-07,"71,080","70,240","71,920","69,760","1,28M","3,65%","1.187.983,04","0,41","13,78","0,47"
2019-11-08,"71,460","70,360","71,820","70,200","1,05M","0,53%","1.187.983,04","0,41","13,78","0,47"
2019-11-11,"71,540","71,440","71,680","70,980","1,32M","0,11%","1.187.983,04","0,41","13,78","0,47"
2019-11-12,"71,080","71,780","72,000","71,000","573,57K","-0,64%","1.187.983,04","0,41","13,78","0,47"
2019-11-13,"71,800","71,180","71,900","70,960","707,83K","1,01%","1.187.983,04","0,41","13,78","0,47"
2019-11-14,"71,820","72,000","72,260","71,560","736,65K","0,03%","1.187.983,04","0,41","13,78","0,47"
2019-11-15,"71,980","72,280","72,540","71,440","803,94K","0,22%","1.187.983,04","0,41","13,78","0,47"
2019-11-18,"71,700","71,900","72,200","71,360","985,81K","-0,39%","1.187.983,04","0,41","13,78","0,47"
2019-11-19,"71,880","72,040","72,240","71,380","588,43K","0,25%","1.187.983,04","0,41","13,78","0,47"
2019-11-20,"71,560","71,660","71,840","71,060","764,24K","-0,45%","1.187.983,04","0,41","13,78","0,47"
2019-11-21,"70,960","70,920","71,420","70,080","961,28K","-0,84%","1.187.983,04","0,41","13,78","0,47"
2019-11-22,"70,960","70,920","71,260","70,320","788,28K","0,00%","1.187.983,04","0,41","13,78","0,47"
2019-11-25,"71,460","71,180","71,660","70,980","898,57K","0,70%","1.187.983,04","0,41","13,78","0,47"
2019-11-26,"71,900","71,500","72,100","71,500","1,72M","0,62%","1.187.983,04","0,41","13,78","0,47"
2019-11-27,"72,160","72,120","72,400","71,900","661,23K","0,36%","1.187.983,04","0,41","13,78","0,47"
2019-11-28,"72,040","71,900","72,160","71,680","296,10K","-0,17%","1.187.983,04","0,41","13,78","0,47"
2019-11-29,"72,300","71,620","72,660","71,480","776,20K","0,36%","1.187.983,04","0,41","13,78","0,47"
2019-12-02,"71,420","72,220","72,820","71,240","1,22M","-1,22%","1.188.867,21","0,79","13,78","0,47"
2019-12-03,"71,860","71,720","72,240","71,520","1,43M","0,62%","1.188.867,21","0,79","13,78","0,47"
2019-12-04,"72,300","71,860","72,700","71,760","608,39K","0,61%","1.188.867,21","0,79","13,78","0,47"
2019-12-05,"72,160","72,280","72,880","72,160","622,70K","-0,19%","1.188.867,21","0,79","13,78","0,47"
2019-12-06,"72,760","72,480","72,960","72,020","859,13K","0,83%","1.188.867,21","0,79","13,78","0,47"
2019-12-09,"72,480","72,660","72,900","71,740","1,44M","-0,38%","1.188.867,21","0,79","13,78","0,47"
2019-12-10,"72,180","72,320","72,340","71,300","3,70M","-0,41%","1.188.867,21","0,79","13,78","0,47"
2019-12-11,"71,760","71,800","72,100","71,520","1,39M","-0,58%","1.188.867,21","0,79","13,78","0,47"
2019-12-12,"71,520","72,160","72,360","71,180","993,98K","-0,33%","1.188.867,21","0,79","13,78","0,47"
2019-12-13,"72,660","72,520","72,800","71,780","712,19K","1,59%","1.188.867,21","0,79","13,78","0,47"
2019-12-16,"72,780","73,000","73,140","72,640","893,67K","0,17%","1.188.867,21","0,79","13,78","0,47"
2019-12-17,"73,140","72,820","73,340","72,720","1,23M","0,49%","1.188.867,21","0,79","13,78","0,47"
2019-12-18,"72,860","72,940","73,820","72,640","1,24M","-0,38%","1.188.867,21","0,79","13,78","0,47"
2019-12-19,"72,480","72,860","73,440","72,060","928,22K","-0,52%","1.188.867,21","0,79","13,78","0,47"
2019-12-20,"72,200","72,700","73,080","71,920","1,83M","-0,39%","1.188.867,21","0,79","13,78","0,47"
2019-12-23,"72,760","72,420","73,000","72,360","944,80K","0,78%","1.188.867,21","0,79","13,78","0,47"
2019-12-24,"73,700","72,600","73,740","72,220","118,84K","1,29%","1.188.867,21","0,79","13,78","0,47"
2019-12-27,"73,640","74,400","74,400","73,120","525,34K","-0,08%","1.188.867,21","0,79","13,78","0,47"
2019-12-30,"72,920","73,340","73,640","72,920","672,51K","-0,98%","1.188.867,21","0,79","13,78","0,47"
