fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2019-05-13,"2,730","2,750","2,760","2,710","12,77M","-0,73%","1.192.201,86","0,81","14,02","0,36"
2019-05-14,"2,720","2,750","2,760","2,700","11,69M","-0,37%","1.192.201,86","0,81","14,02","0,36"
2019-05-15,"2,720","2,720","2,730","2,670","12,70M","0,00%","1.192.201,86","0,81","14,02","0,36"
2019-05-16,"2,810","2,730","2,810","2,710","12,47M","3,31%","1.192.201,86","0,81","14,02","0,36"
2019-05-17,"2,790","2,790","2,820","2,760","13,59M","-0,71%","1.192.201,86","0,81","14,02","0,36"
2019-05-20,"2,770","2,790","2,810","2,750","12,71M","-0,72%","1.192.201,86","0,81","14,02","0,36"
2019-05-21,"2,810","2,780","2,810","2,750","12,67M","1,44%","1.192.201,86","0,81","14,02","0,36"
2019-05-22,"2,780","2,800","2,830","2,770","17,18M","-1,07%","1.192.201,86","0,81","14,02","0,36"
2019-05-23,"2,770","2,750","2,780","2,740","19,07M","-0,36%","1.192.201,86","0,81","14,02","0,36"
2019-05-24,"2,760","2,780","2,810","2,760","13,03M","-0,36%","1.192.201,86","0,81","14,02","0,36"
2019-05-27,"2,780","2,790","2,820","2,770","4,50M","0,72%","1.192.201,86","0,81","14,02","0,36"
2019-05-28,"2,830","2,770","2,830","2,740","17,55M","1,80%","1.192.201,86","0,81","14,02","0,36"
2019-05-29,"2,790","2,780","2,800","2,760","12,91M","-1,41%","1.192.201,86","0,81","14,02","0,36"
2019-05-30,"2,830","2,820","2,850","2,810","8,46M","1,43%","1.192.201,86","0,81","14,02","0,36"
2019-05-31,"2,760","2,790","2,810","2,750","13,30M","-2,47%","1.192.201,86","0,81","14,02","0,36"
2019-06-03,"2,710","2,740","2,740","2,690","23,10M","-1,81%","1.207.431,95","0,43","14,02","0,36"
2019-06-04,"2,810","2,700","2,810","2,700","18,43M","3,69%","1.207.431,95","0,43","14,02","0,36"
2019-06-05,"2,710","2,790","2,810","2,700","21,17M","-3,56%","1.207.431,95","0,43","14,02","0,36"
2019-06-06,"2,660","2,730","2,770","2,640","21,44M","-1,85%","1.207.431,95","0,43","14,02","0,36"
2019-06-07,"2,620","2,670","2,670","2,600","25,18M","-1,50%","1.207.431,95","0,43","14,02","0,36"
2019-06-10,"2,680","2,640","2,680","2,620","13,15M","2,29%","1.207.431,95","0,43","14,02","0,36"
2019-06-11,"2,630","2,670","2,700","2,630","17,59M","-1,87%","1.207.431,95","0,43","14,02","0,36"
2019-06-12,"2,590","2,600","2,620","2,580","21,40M","-1,52%","1.207.431,95","0,43","14,02","0,36"
2019-06-13,"2,590","2,580","2,610","2,550","13,19M","0,00%","1.207.431,95","0,43","14,02","0,36"
2019-06-14,"2,580","2,580","2,590","2,570","7,92M","-0,39%","1.207.431,95","0,43","14,02","0,36"
2019-06-17,"2,570","2,590","2,600","2,570","7,43M","-0,39%","1.207.431,95","0,43","14,02","0,36"
2019-06-18,"2,530","2,570","2,570","2,510","22,23M","-1,56%","1.207.431,95","0,43","14,02","0,36"
2019-06-19,"2,530","2,540","2,560","2,520","26,72M","0,00%","1.207.431,95","0,43","14,02","0,36"
2019-06-20,"2,480","2,540","2,540","2,470","23,47M","-1,98%","1.207.431,95","0,43","14,02","0,36"
2019-06-21,"2,460","2,480","2,510","2,450","27,94M","-0,81%","1.207.431,95","0,43","14,02","0,36"
2019-06-24,"2,440","2,470","2,500","2,440","12,80M","-0,81%","1.207.431,95","0,43","14,02","0,36"
2019-06-25,"2,440","2,440","2,440","2,400","16,81M","0,00%","1.207.431,95","0,43","14,02","0,36"
2019-06-26,"2,460","2,440","2,490","2,440","15,23M","0,82%","1.207.431,95","0,43","14,02","0,36"
2019-06-27,"2,490","2,480","2,500","2,460","14,53M","1,22%","1.207.431,95","0,43","14,02","0,36"
2019-06-28,"2,520","2,500","2,520","2,490","10,80M","1,20%","1.207.431,95","0,43","14,02","0,36"
2019-07-01,"2,540","2,550","2,570","2,530","17,76M","0,79%","1.193.767,78","0,53","13,92","0,41"
2019-07-02,"2,490","2,550","2,550","2,480","15,10M","-1,97%","1.193.767,78","0,53","13,92","0,41"
2019-07-03,"2,550","2,480","2,550","2,460","11,77M","2,41%","1.193.767,78","0,53","13,92","0,41"
2019-07-04,"2,630","2,550","2,630","2,550","19,44M","3,14%","1.193.767,78","0,53","13,92","0,41"
2019-07-05,"2,620","2,640","2,660","2,590","21,65M","-0,38%","1.193.767,78","0,53","13,92","0,41"
2019-07-08,"2,550","2,610","2,640","2,540","12,94M","-2,67%","1.193.767,78","0,53","13,92","0,41"
2019-07-09,"2,540","2,540","2,550","2,500","21,44M","-0,39%","1.193.767,78","0,53","13,92","0,41"
2019-07-10,"2,560","2,540","2,610","2,540","11,24M","0,79%","1.193.767,78","0,53","13,92","0,41"
2019-07-11,"2,550","2,570","2,570","2,510","10,41M","-0,39%","1.193.767,78","0,53","13,92","0,41"
2019-07-12,"2,560","2,560","2,600","2,560","10,48M","0,39%","1.193.767,78","0,53","13,92","0,41"
2019-07-15,"2,560","2,580","2,590","2,560","9,71M","0,00%","1.193.767,78","0,53","13,92","0,41"
2019-07-16,"2,600","2,560","2,620","2,540","12,89M","1,56%","1.193.767,78","0,53","13,92","0,41"
2019-07-17,"2,510","2,600","2,600","2,510","16,88M","-3,46%","1.193.767,78","0,53","13,92","0,41"
2019-07-18,"2,510","2,470","2,520","2,450","17,26M","0,00%","1.193.767,78","0,53","13,92","0,41"
2019-07-19,"2,410","2,510","2,530","2,410","20,55M","-3,98%","1.193.767,78","0,53","13,92","0,41"
2019-07-22,"2,400","2,420","2,440","2,380","13,06M","-0,41%","1.193.767,78","0,53","13,92","0,41"
2019-07-23,"2,450","2,420","2,460","2,400","10,67M","2,08%","1.193.767,78","0,53","13,92","0,41"
2019-07-24,"2,440","2,440","2,460","2,420","9,92M","-0,41%","1.193.767,78","0,53","13,92","0,41"
2019-07-25,"2,430","2,460","2,510","2,420","17,18M","-0,41%","1.193.767,78","0,53","13,92","0,41"
2019-07-26,"2,270","2,400","2,400","2,260","47,27M","-6,58%","1.193.767,78","0,53","13,92","0,41"
2019-07-29,"2,300","2,290","2,320","2,260","21,27M","1,32%","1.193.767,78","0,53","13,92","0,41"
2019-07-30,"2,240","2,300","2,300","2,230","21,62M","-2,61%","1.193.767,78","0,53","13,92","0,41"
2019-07-31,"2,230","2,250","2,280","2,230","24,98M","-0,45%","1.193.767,78","0,53","13,92","0,41"
2019-08-01,"2,260","2,240","2,290","2,230","15,36M","1,35%","1.196.148,66","0,33","13,92","0,41"
2019-08-02,"2,220","2,220","2,240","2,200","15,38M","-1,77%","1.196.148,66","0,33","13,92","0,41"
2019-08-05,"2,230","2,200","2,250","2,200","12,16M","0,45%","1.196.148,66","0,33","13,92","0,41"
2019-08-06,"2,190","2,240","2,250","2,190","18,30M","-1,79%","1.196.148,66","0,33","13,92","0,41"
2019-08-07,"2,200","2,200","2,210","2,160","19,29M","0,46%","1.196.148,66","0,33","13,92","0,41"
2019-08-08,"2,250","2,230","2,250","2,210","14,95M","2,27%","1.196.148,66","0,33","13,92","0,41"
2019-08-09,"2,190","2,230","2,240","2,170","17,24M","-2,67%","1.196.148,66","0,33","13,92","0,41"
2019-08-12,"2,100","2,210","2,210","2,100","12,88M","-4,11%","1.196.148,66","0,33","13,92","0,41"
2019-08-13,"2,080","2,100","2,140","2,080","26,98M","-0,95%","1.196.148,66","0,33","13,92","0,41"
2019-08-14,"2,010","2,080","2,080","2,010","22,96M","-3,37%","1.196.148,66","0,33","13,92","0,41"
2019-08-15,"2,010","2,020","2,040","1,980","24,88M","0,00%","1.196.148,66","0,33","13,92","0,41"
2019-08-16,"2,100","2,010","2,100","1,980","32,25M","4,48%","1.196.148,66","0,33","13,92","0,41"
2019-08-19,"2,070","2,110","2,150","2,070","13,02M","-1,43%","1.196.148,66","0,33","13,92","0,41"
2019-08-20,"2,020","2,060","2,070","2,010","11,88M","-2,42%","1.196.148,66","0,33","13,92","0,41"
2019-08-21,"2,000","2,020","2,040","2,000","7,83M","-0,99%","1.196.148,66","0,33","13,92","0,41"
2019-08-22,"2,060","2,000","2,090","2,000","12,76M","3,00%","1.196.148,66","0,33","13,92","0,41"
2019-08-23,"2,030","2,090","2,100","2,030","11,28M","-1,46%","1.196.148,66","0,33","13,92","0,41"
2019-08-26,"2,040","2,020","2,060","2,010","6,67M","0,49%","1.196.148,66","0,33","13,92","0,41"
2019-08-27,"2,050","2,040","2,070","2,040","12,51M","0,49%","1.196.148,66","0,33","13,92","0,41"
2019-08-28,"2,050","2,050","2,060","2,040","12,12M","0,00%","1.196.148,66","0,33","13,92","0,41"
2019-08-29,"2,080","2,040","2,100","2,040","9,25M","1,46%","1.196.148,66","0,33","13,92","0,41"
2019-08-30,"2,060","2,080","2,100","2,050","9,92M","-0,96%","1.196.148,66","0,33","13,92","0,41"
2019-09-02,"2,020","2,050","2,060","2,020","6,91M","-1,94%","1.203.819,06","0,08","13,92","0,41"
2019-09-03,"2,020","2,010","2,040","1,990","17,17M","0,00%","1.203.819,06","0,08","13,92","0,41"
2019-09-04,"2,050","2,050","2,060","2,040","11,46M","1,49%","1.203.819,06","0,08","13,92","0,41"
2019-09-05,"2,160","2,070","2,160","2,070","23,91M","5,37%","1.203.819,06","0,08","13,92","0,41"
2019-09-06,"2,140","2,150","2,190","2,120","16,79M","-0,93%","1.203.819,06","0,08","13,92","0,41"
2019-09-09,"2,210","2,150","2,210","2,150","20,29M","3,27%","1.203.819,06","0,08","13,92","0,41"
2019-09-10,"2,270","2,210","2,270","2,090","45,12M","2,71%","1.203.819,06","0,08","13,92","0,41"
2019-09-11,"2,260","2,290","2,330","2,250","28,31M","-0,44%","1.203.819,06","0,08","13,92","0,41"
2019-09-12,"2,240","2,270","2,300","2,170","30,27M","-0,88%","1.203.819,06","0,08","13,92","0,41"
2019-09-13,"2,400","2,250","2,410","2,250","33,30M","7,14%","1.203.819,06","0,08","13,92","0,41"
2019-09-16,"2,380","2,390","2,410","2,340","27,28M","-0,83%","1.203.819,06","0,08","13,92","0,41"
2019-09-17,"2,290","2,380","2,390","2,290","26,14M","-3,78%","1.203.819,06","0,08","13,92","0,41"
2019-09-18,"2,300","2,300","2,330","2,280","21,74M","0,44%","1.203.819,06","0,08","13,92","0,41"
2019-09-19,"2,390","2,310","2,400","2,300","22,92M","3,91%","1.203.819,06","0,08","13,92","0,41"
2019-09-20,"2,400","2,380","2,400","2,360","34,13M","0,42%","1.203.819,06","0,08","13,92","0,41"
2019-09-23,"2,350","2,380","2,390","2,320","15,17M","-2,08%","1.203.819,06","0,08","13,92","0,41"
2019-09-24,"2,350","2,350","2,390","2,340","13,06M","0,00%","1.203.819,06","0,08","13,92","0,41"
2019-09-25,"2,370","2,330","2,370","2,290","16,61M","0,85%","1.203.819,06","0,08","13,92","0,41"
2019-09-26,"2,370","2,360","2,370","2,330","15,95M","0,00%","1.203.819,06","0,08","13,92","0,41"
2019-09-27,"2,400","2,370","2,420","2,350","13,39M","1,27%","1.203.819,06","0,08","13,92","0,41"
2019-09-30,"2,410","2,410","2,440","2,400","16,08M","0,42%","1.203.819,06","0,08","13,92","0,41"
2019-10-01,"2,370","2,430","2,450","2,370","17,51M","-1,66%","1.190.975,07","0,13","13,78","0,47"
2019-10-02,"2,300","2,350","2,380","2,300","16,10M","-2,95%","1.190.975,07","0,13","13,78","0,47"
2019-10-03,"2,300","2,290","2,310","2,260","14,45M","0,00%","1.190.975,07","0,13","13,78","0,47"
2019-10-04,"2,290","2,310","2,310","2,270","12,82M","-0,43%","1.190.975,07","0,13","13,78","0,47"
2019-10-07,"2,330","2,290","2,330","2,260","12,93M","1,75%","1.190.975,07","0,13","13,78","0,47"
2019-10-08,"2,290","2,350","2,360","2,260","10,46M","-1,72%","1.190.975,07","0,13","13,78","0,47"
2019-10-09,"2,300","2,290","2,320","2,280","8,99M","0,44%","1.190.975,07","0,13","13,78","0,47"
2019-10-10,"2,400","2,300","2,410","2,300","15,07M","4,35%","1.190.975,07","0,13","13,78","0,47"
2019-10-11,"2,530","2,410","2,530","2,410","28,67M","5,42%","1.190.975,07","0,13","13,78","0,47"
2019-10-14,"2,520","2,500","2,520","2,460","17,47M","-0,40%","1.190.975,07","0,13","13,78","0,47"
2019-10-15,"2,580","2,540","2,580","2,510","17,65M","2,38%","1.190.975,07","0,13","13,78","0,47"
2019-10-16,"2,620","2,560","2,640","2,530","25,70M","1,55%","1.190.975,07","0,13","13,78","0,47"
2019-10-17,"2,580","2,600","2,670","2,570","19,53M","-1,53%","1.190.975,07","0,13","13,78","0,47"
2019-10-18,"2,560","2,560","2,600","2,540","22,85M","-0,78%","1.190.975,07","0,13","13,78","0,47"
2019-10-21,"2,650","2,590","2,670","2,580","17,88M","3,52%","1.190.975,07","0,13","13,78","0,47"
2019-10-22,"2,560","2,650","2,670","2,560","20,62M","-3,40%","1.190.975,07","0,13","13,78","0,47"
2019-10-23,"2,590","2,560","2,600","2,540","17,53M","1,17%","1.190.975,07","0,13","13,78","0,47"
2019-10-24,"2,540","2,600","2,610","2,530","13,37M","-1,93%","1.190.975,07","0,13","13,78","0,47"
2019-10-25,"2,550","2,540","2,570","2,530","11,54M","0,39%","1.190.975,07","0,13","13,78","0,47"
2019-10-28,"2,540","2,560","2,570","2,530","13,14M","-0,39%","1.190.975,07","0,13","13,78","0,47"
2019-10-29,"2,530","2,550","2,550","2,500","12,77M","-0,39%","1.190.975,07","0,13","13,78","0,47"
2019-10-30,"2,500","2,530","2,550","2,470","12,12M","-1,19%","1.190.975,07","0,13","13,78","0,47"
2019-10-31,"2,560","2,560","2,570","2,480","20,28M","2,40%","1.190.975,07","0,13","13,78","0,47"
2019-11-01,"2,650","2,570","2,670","2,570","19,23M","3,52%","1.187.983,04","0,41","13,78","0,47"
2019-11-04,"2,690","2,660","2,700","2,650","15,80M","1,51%","1.187.983,04","0,41","13,78","0,47"
2019-11-05,"2,770","2,700","2,790","2,690","24,68M","2,97%","1.187.983,04","0,41","13,78","0,47"
2019-11-06,"2,730","2,780","2,810","2,710","16,87M","-1,44%","1.187.983,04","0,41","13,78","0,47"
2019-11-07,"2,800","2,740","2,810","2,740","20,21M","2,56%","1.187.983,04","0,41","13,78","0,47"
2019-11-08,"2,790","2,780","2,810","2,740","16,33M","-0,36%","1.187.983,04","0,41","13,78","0,47"
2019-11-11,"2,760","2,770","2,790","2,730","22,75M","-1,08%","1.187.983,04","0,41","13,78","0,47"
2019-11-12,"2,650","2,780","2,800","2,640","27,17M","-3,99%","1.187.983,04","0,41","13,78","0,47"
2019-11-13,"2,590","2,630","2,630","2,550","24,90M","-2,26%","1.187.983,04","0,41","13,78","0,47"
2019-11-14,"2,590","2,600","2,620","2,560","23,71M","0,00%","1.187.983,04","0,41","13,78","0,47"
2019-11-15,"2,630","2,620","2,650","2,590","13,03M","1,54%","1.187.983,04","0,41","13,78","0,47"
2019-11-18,"2,640","2,640","2,670","2,610","11,85M","0,38%","1.187.983,04","0,41","13,78","0,47"
2019-11-19,"2,660","2,660","2,700","2,650","11,72M","0,76%","1.187.983,04","0,41","13,78","0,47"
2019-11-20,"2,650","2,650","2,650","2,610","8,72M","-0,38%","1.187.983,04","0,41","13,78","0,47"
2019-11-21,"2,670","2,620","2,670","2,620","9,47M","0,75%","1.187.983,04","0,41","13,78","0,47"
2019-11-22,"2,690","2,680","2,710","2,670","16,40M","0,75%","1.187.983,04","0,41","13,78","0,47"
2019-11-25,"2,680","2,710","2,720","2,670","10,66M","-0,37%","1.187.983,04","0,41","13,78","0,47"
2019-11-26,"2,670","2,690","2,690","2,650","15,04M","-0,37%","1.187.983,04","0,41","13,78","0,47"
2019-11-27,"2,720","2,690","2,720","2,670","10,52M","1,87%","1.187.983,04","0,41","13,78","0,47"
2019-11-28,"2,680","2,710","2,720","2,680","6,35M","-1,47%","1.187.983,04","0,41","13,78","0,47"
2019-11-29,"2,680","2,680","2,700","2,660","10,83M","0,00%","1.187.983,04","0,41","13,78","0,47"
2019-12-02,"2,660","2,690","2,760","2,660","16,56M","-0,75%","1.188.867,21","0,79","13,78","0,47"
2019-12-03,"2,650","2,680","2,690","2,630","12,12M","-0,38%","1.188.867,21","0,79","13,78","0,47"
2019-12-04,"2,730","2,650","2,730","2,650","13,04M","3,02%","1.188.867,21","0,79","13,78","0,47"
2019-12-05,"2,720","2,730","2,770","2,720","12,92M","-0,37%","1.188.867,21","0,79","13,78","0,47"
2019-12-06,"2,750","2,740","2,770","2,710","10,94M","1,10%","1.188.867,21","0,79","13,78","0,47"
2019-12-09,"2,720","2,730","2,760","2,720","8,28M","-1,09%","1.188.867,21","0,79","13,78","0,47"
2019-12-10,"2,670","2,720","2,720","2,660","16,08M","-1,84%","1.188.867,21","0,79","13,78","0,47"
2019-12-11,"2,650","2,650","2,680","2,650","13,49M","-0,75%","1.188.867,21","0,79","13,78","0,47"
2019-12-12,"2,770","2,660","2,780","2,650","21,75M","4,53%","1.188.867,21","0,79","13,78","0,47"
2019-12-13,"2,750","2,830","2,880","2,750","20,74M","-0,72%","1.188.867,21","0,79","13,78","0,47"
2019-12-16,"2,790","2,770","2,810","2,760","11,34M","1,45%","1.188.867,21","0,79","13,78","0,47"
2019-12-17,"2,770","2,780","2,790","2,750","8,98M","-0,72%","1.188.867,21","0,79","13,78","0,47"
2019-12-18,"2,820","2,770","2,820","2,770","14,05M","1,81%","1.188.867,21","0,79","13,78","0,47"
2019-12-19,"2,860","2,810","2,860","2,810","23,07M","1,42%","1.188.867,21","0,79","13,78","0,47"
2019-12-20,"2,870","2,850","2,870","2,830","25,42M","0,35%","1.188.867,21","0,79","13,78","0,47"
2019-12-23,"2,830","2,850","2,870","2,820","7,97M","-1,39%","1.188.867,21","0,79","13,78","0,47"
2019-12-24,"2,830","2,830","2,840","2,820","2,69M","0,00%","1.188.867,21","0,79","13,78","0,47"
2019-12-27,"2,820","2,830","2,870","2,820","7,22M","-0,35%","1.188.867,21","0,79","13,78","0,47"
2019-12-30,"2,800","2,820","2,830","2,800","17,97M","-0,71%","1.188.867,21","0,79","13,78","0,47"
2019-12-31,"2,800","2,790","2,800","2,760","8,84M","0,00%","1.188.867,21","0,79","13,78","0,47"
2020-01-02,"2,900","2,840","2,900","2,820","13,22M","3,57%","1.195.885,56","1,1","14,41","-5,21"
2020-01-03,"2,870","2,860","2,880","2,850","12,77M","-1,03%","1.195.885,56","1,1","14,41","-5,21"
2020-01-06,"2,860","2,850","2,870","2,810","9,50M","-0,35%","1.195.885,56","1,1","14,41","-5,21"
2020-01-07,"2,880","2,870","2,900","2,850","11,09M","0,70%","1.195.885,56","1,1","14,41","-5,21"
2020-01-08,"2,890","2,860","2,900","2,850","11,09M","0,35%","1.195.885,56","1,1","14,41","-5,21"
2020-01-09,"2,850","2,910","2,920","2,850","12,86M","-1,38%","1.195.885,56","1,1","14,41","-5,21"
2020-01-10,"2,780","2,890","2,890","2,770","13,86M","-2,46%","1.195.885,56","1,1","14,41","-5,21"
2020-01-13,"2,780","2,780","2,790","2,740","12,95M","0,00%","1.195.885,56","1,1","14,41","-5,21"
2020-01-14,"2,740","2,790","2,790","2,710","15,81M","-1,44%","1.195.885,56","1,1","14,41","-5,21"
2020-01-15,"2,710","2,740","2,750","2,710","10,48M","-1,09%","1.195.885,56","1,1","14,41","-5,21"
2020-01-16,"2,740","2,710","2,750","2,690","9,73M","1,11%","1.195.885,56","1,1","14,41","-5,21"
2020-01-17,"2,770","2,750","2,800","2,750","10,82M","1,09%","1.195.885,56","1,1","14,41","-5,21"
2020-01-20,"2,800","2,770","2,810","2,740","9,92M","1,08%","1.195.885,56","1,1","14,41","-5,21"
2020-01-21,"2,710","2,760","2,790","2,710","25,94M","-3,21%","1.195.885,56","1,1","14,41","-5,21"
2020-01-22,"2,700","2,720","2,740","2,690","11,34M","-0,37%","1.195.885,56","1,1","14,41","-5,21"
2020-01-23,"2,670","2,700","2,760","2,650","14,02M","-1,11%","1.195.885,56","1,1","14,41","-5,21"
2020-01-24,"2,650","2,700","2,730","2,650","31,47M","-0,75%","1.195.885,56","1,1","14,41","-5,21"
2020-01-27,"2,610","2,620","2,650","2,600","14,24M","-1,51%","1.195.885,56","1,1","14,41","-5,21"
2020-01-28,"2,620","2,630","2,650","2,590","13,89M","0,38%","1.195.885,56","1,1","14,41","-5,21"
2020-01-29,"2,610","2,620","2,650","2,610","12,84M","-0,38%","1.195.885,56","1,1","14,41","-5,21"
2020-01-30,"2,640","2,590","2,660","2,580","17,81M","1,15%","1.195.885,56","1,1","14,41","-5,21"
2020-01-31,"2,640","2,680","2,770","2,620","20,55M","0,00%","1.195.885,56","1,1","14,41","-5,21"
2020-02-03,"2,660","2,670","2,700","2,640","9,39M","0,76%","1.201.775,45","0,73","14,41","-5,21"
2020-02-04,"2,670","2,690","2,710","2,660","12,22M","0,38%","1.201.775,45","0,73","14,41","-5,21"
2020-02-05,"2,800","2,670","2,800","2,660","48,20M","4,87%","1.201.775,45","0,73","14,41","-5,21"
2020-02-06,"2,880","2,820","2,890","2,800","28,08M","2,86%","1.201.775,45","0,73","14,41","-5,21"
2020-02-07,"2,910","2,860","2,910","2,850","21,00M","1,04%","1.201.775,45","0,73","14,41","-5,21"
2020-02-10,"2,910","2,900","2,920","2,880","18,44M","0,00%","1.201.775,45","0,73","14,41","-5,21"
2020-02-11,"2,760","2,940","2,940","2,760","32,54M","-5,15%","1.201.775,45","0,73","14,41","-5,21"
2020-02-12,"2,880","2,780","2,900","2,780","20,21M","4,35%","1.201.775,45","0,73","14,41","-5,21"
2020-02-13,"2,870","2,850","2,870","2,800","13,25M","-0,35%","1.201.775,45","0,73","14,41","-5,21"
2020-02-14,"2,810","2,870","2,880","2,800","18,12M","-2,09%","1.201.775,45","0,73","14,41","-5,21"
2020-02-17,"2,810","2,820","2,830","2,800","9,91M","0,00%","1.201.775,45","0,73","14,41","-5,21"
2020-02-18,"2,730","2,810","2,840","2,730","16,63M","-2,85%","1.201.775,45","0,73","14,41","-5,21"
2020-02-19,"2,750","2,760","2,770","2,730","13,45M","0,73%","1.201.775,45","0,73","14,41","-5,21"
2020-02-20,"2,700","2,750","2,770","2,700","15,99M","-1,82%","1.201.775,45","0,73","14,41","-5,21"
2020-02-21,"2,700","2,680","2,710","2,670","18,54M","0,00%","1.201.775,45","0,73","14,41","-5,21"
2020-02-24,"2,620","2,640","2,660","2,580","25,03M","-2,96%","1.201.775,45","0,73","14,41","-5,21"
2020-02-25,"2,530","2,620","2,620","2,530","22,18M","-3,44%","1.201.775,45","0,73","14,41","-5,21"
2020-02-26,"2,520","2,530","2,550","2,470","21,13M","-0,40%","1.201.775,45","0,73","14,41","-5,21"
2020-02-27,"2,430","2,480","2,500","2,400","16,46M","-3,57%","1.201.775,45","0,73","14,41","-5,21"
2020-02-28,"2,320","2,360","2,380","2,270","35,12M","-4,53%","1.201.775,45","0,73","14,41","-5,21"
2020-03-02,"2,330","2,360","2,370","2,240","27,85M","0,43%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-03,"2,420","2,360","2,510","2,340","51,89M","3,86%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-04,"2,330","2,420","2,460","2,300","37,59M","-3,72%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-05,"2,240","2,360","2,360","2,210","56,97M","-3,86%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-06,"2,180","2,190","2,210","2,140","45,15M","-2,68%","1.224.160,71","-0,02","14,41","-5,21"
2020-03-09,"2,000","2,100","2,110","1,970","45,52M","-8,26%","1.224.160,71","-0,02","14,41","-5,21"
