"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"19.05.2008","10,640","10,520","10,670","10,500","880,50K","1,33%"
"16.05.2008","10,500","10,550","10,590","10,450","1,07M","0,10%"
"15.05.2008","10,490","10,280","10,490","10,210","1,29M","1,94%"
"14.05.2008","10,290","10,430","10,430","10,270","1,65M","-0,68%"
"13.05.2008","10,360","10,410","10,460","10,150","966,80K","0,58%"
"12.05.2008","10,300","10,350","10,500","10,230","1,94M","-0,29%"
"09.05.2008","10,330","10,570","10,590","10,230","1,06M","-2,36%"
"08.05.2008","10,580","10,390","10,610","10,220","1,88M","1,83%"
"07.05.2008","10,390","10,170","10,640","10,140","2,45M","2,47%"
"06.05.2008","10,140","10,160","10,190","9,980","1,53M","0,00%"
"05.05.2008","10,140","10,100","10,180","10,050","411,90K","0,00%"
"02.05.2008","10,140","10,120","10,210","10,070","1,61M","1,71%"
"30.04.2008","9,970","10,000","10,040","9,860","1,65M","0,30%"
"29.04.2008","9,940","9,970","10,050","9,850","2,24M","-0,30%"
"28.04.2008","9,970","9,810","10,030","9,810","1,47M","1,84%"
"25.04.2008","9,790","9,670","9,890","9,600","1,75M","1,66%"
"24.04.2008","9,630","9,710","9,840","9,450","1,61M","-1,03%"
"23.04.2008","9,730","9,680","9,830","9,590","1,53M","1,35%"
"22.04.2008","9,600","9,810","9,930","9,500","1,81M","-2,64%"
"21.04.2008","9,860","9,830","9,960","9,800","2,05M","0,61%"
"18.04.2008","9,800","9,540","9,830","9,430","1,82M","3,48%"
"17.04.2008","9,470","9,580","9,580","9,430","1,17M","-0,42%"
"16.04.2008","9,510","9,330","9,580","9,330","1,65M","1,93%"
"15.04.2008","9,330","9,300","9,420","9,220","1,79M","0,76%"
"14.04.2008","9,260","9,300","9,380","9,240","990,00K","-0,86%"
"11.04.2008","9,340","9,490","9,500","9,220","1,61M","-1,06%"
"10.04.2008","9,440","9,560","9,560","9,210","2,40M","-1,26%"
"09.04.2008","9,560","9,280","9,590","9,230","3,87M","2,14%"
"08.04.2008","9,360","9,410","9,420","9,250","1,78M","-1,27%"
"07.04.2008","9,480","9,490","9,530","9,420","1,15M","0,42%"
"04.04.2008","9,440","9,530","9,530","9,380","1,74M","-0,53%"
"03.04.2008","9,490","9,520","9,520","9,390","1,80M","-0,11%"
"02.04.2008","9,500","9,440","9,510","9,390","2,10M","1,28%"
"01.04.2008","9,380","9,350","9,440","9,320","2,25M","0,11%"
"31.03.2008","9,370","9,460","9,480","9,340","1,28M","-1,26%"
"28.03.2008","9,490","9,550","9,580","9,440","1,01M","-0,42%"
"27.03.2008","9,530","9,440","9,600","9,430","2,18M","1,38%"
"26.03.2008","9,400","9,500","9,570","9,370","2,23M","-1,36%"
"25.03.2008","9,530","9,290","9,620","9,290","3,88M","2,58%"
"20.03.2008","9,290","9,190","9,400","9,130","3,34M","-0,11%"
"19.03.2008","9,300","9,350","9,400","9,100","3,96M","0,43%"
"18.03.2008","9,260","9,140","9,280","8,900","2,45M","2,77%"
"17.03.2008","9,010","8,970","9,150","8,920","4,30M","-2,07%"
"14.03.2008","9,200","9,400","9,550","9,170","2,63M","-1,81%"
"13.03.2008","9,370","9,340","9,400","9,160","2,14M","-0,95%"
"12.03.2008","9,460","9,580","9,660","9,450","2,20M","0,42%"
"11.03.2008","9,420","9,270","9,500","9,260","4,20M","1,84%"
"10.03.2008","9,250","9,440","9,510","9,220","1,90M","-2,84%"
"07.03.2008","9,520","9,660","9,690","9,500","1,92M","-2,56%"
"06.03.2008","9,770","9,810","9,880","9,690","2,68M","-0,31%"
"05.03.2008","9,800","9,740","9,860","9,660","3,43M","1,34%"
"04.03.2008","9,670","10,220","10,340","9,640","4,18M","-5,75%"
"03.03.2008","10,260","10,370","10,520","10,200","2,36M","-2,66%"
"29.02.2008","10,540","10,650","10,690","10,390","2,50M","-1,13%"
"28.02.2008","10,660","10,960","11,020","10,510","3,40M","-3,44%"
"27.02.2008","11,040","11,160","11,240","10,900","3,10M","-1,16%"
"26.02.2008","11,170","10,530","11,400","10,460","4,34M","6,38%"
"25.02.2008","10,500","10,300","10,500","10,300","1,41M","2,34%"
"22.02.2008","10,260","10,390","10,450","10,250","1,89M","-2,56%"
"21.02.2008","10,530","10,280","10,590","10,280","2,94M","3,44%"
"20.02.2008","10,180","10,450","10,450","10,040","3,92M","-2,58%"
"19.02.2008","10,450","10,230","10,480","10,040","1,93M","1,85%"
"18.02.2008","10,260","9,800","10,280","9,770","2,39M","5,23%"
"15.02.2008","9,750","9,900","10,070","9,690","1,08M","-2,11%"
"14.02.2008","9,960","9,920","10,050","9,830","1,81M","1,63%"
"13.02.2008","9,800","9,710","9,840","9,570","1,29M","0,20%"
"12.02.2008","9,780","9,590","9,810","9,530","2,52M","2,62%"
"11.02.2008","9,530","9,560","9,730","9,530","1,60M","-1,65%"
"08.02.2008","9,690","9,740","9,840","9,620","1,70M","0,31%"
"07.02.2008","9,660","9,880","9,880","9,530","2,63M","-3,01%"
"06.02.2008","9,960","9,800","10,140","9,740","2,94M","0,61%"
"05.02.2008","9,900","10,260","10,290","9,850","2,82M","-3,98%"
"04.02.2008","10,310","9,990","10,380","9,930","2,52M","3,41%"
"01.02.2008","9,970","9,820","9,970","9,770","2,82M","2,89%"
"31.01.2008","9,690","9,840","9,840","9,420","2,85M","-0,62%"
"30.01.2008","9,750","9,680","9,870","9,660","2,93M","-0,10%"
"29.01.2008","9,760","9,500","9,790","9,500","2,33M","2,74%"
"28.01.2008","9,500","9,520","9,630","9,380","3,50M","-1,96%"
"25.01.2008","9,690","9,600","9,850","9,420","6,91M","2,32%"
"24.01.2008","9,470","9,450","9,550","9,290","5,45M","3,72%"
"23.01.2008","9,130","9,580","9,750","8,920","7,36M","-4,70%"
"22.01.2008","9,580","9,380","9,780","9,010","5,93M","2,13%"
"21.01.2008","9,380","9,600","9,600","9,310","3,97M","-4,19%"
"18.01.2008","9,790","9,700","10,010","9,680","5,16M","0,41%"
"17.01.2008","9,750","9,910","10,050","9,560","3,90M","-0,51%"
"16.01.2008","9,800","9,600","10,120","9,200","3,04M","2,08%"
"15.01.2008","9,600","9,910","9,940","9,530","3,80M","-3,71%"
"14.01.2008","9,970","9,730","10,050","9,710","2,50M","2,26%"
"11.01.2008","9,750","9,700","9,880","9,600","4,09M","1,04%"
"10.01.2008","9,650","9,450","9,840","9,360","5,57M","2,88%"
"09.01.2008","9,380","9,420","9,650","9,150","3,74M","-0,95%"
"08.01.2008","9,470","9,730","9,760","9,360","3,64M","-2,47%"
"07.01.2008","9,710","9,830","9,910","9,620","2,30M","-1,92%"
"04.01.2008","9,900","10,150","10,210","9,710","3,43M","-2,56%"
"03.01.2008","10,160","10,240","10,440","9,890","2,94M","-1,17%"
"02.01.2008","10,280","10,440","10,650","10,220","2,18M","-0,48%"
"28.12.2007","10,330","10,460","10,580","10,280","2,15M","-2,27%"
"27.12.2007","10,570","10,770","10,880","10,450","2,25M","-1,86%"
"24.12.2007","10,770","10,770","10,770","10,770","-","0,00%"
"21.12.2007","10,770","10,520","10,810","10,500","2,43M","3,26%"
"20.12.2007","10,430","10,620","10,720","10,400","2,39M","-1,42%"
"19.12.2007","10,580","10,750","10,900","10,580","1,73M","-1,49%"
"18.12.2007","10,740","10,590","10,940","10,580","3,54M","1,03%"
"17.12.2007","10,630","11,020","11,060","10,600","3,80M","-5,09%"
"14.12.2007","11,200","11,220","11,330","11,090","1,59M","0,27%"
"13.12.2007","11,170","11,480","11,550","11,150","2,57M","-3,12%"
"12.12.2007","11,530","11,340","11,650","11,340","2,56M","0,44%"
"11.12.2007","11,480","11,240","11,560","11,240","4,22M","2,41%"
"10.12.2007","11,210","11,100","11,250","11,060","2,36M","0,90%"
"07.12.2007","11,110","11,100","11,180","11,010","1,08M","1,28%"
"06.12.2007","10,970","11,170","11,240","10,930","2,52M","-0,99%"
"05.12.2007","11,080","10,910","11,080","10,910","3,26M","2,03%"
"04.12.2007","10,860","10,960","11,030","10,750","1,52M","-0,64%"
"03.12.2007","10,930","10,910","11,050","10,850","1,65M","0,18%"
"30.11.2007","10,910","10,720","10,940","10,710","1,57M","2,06%"
"29.11.2007","10,690","10,970","10,970","10,650","2,33M","-1,84%"
"28.11.2007","10,890","10,730","10,960","10,460","2,33M","2,83%"
"27.11.2007","10,590","10,550","10,650","10,460","2,09M","-0,09%"
"26.11.2007","10,600","10,730","10,850","10,580","2,08M","-0,28%"
"23.11.2007","10,630","10,790","10,820","10,550","2,01M","-1,12%"
"22.11.2007","10,750","10,780","10,890","10,630","1,71M","0,09%"
"21.11.2007","10,740","10,930","11,000","10,600","2,66M","-2,98%"
"20.11.2007","11,070","10,900","11,140","10,750","3,05M","2,03%"
"19.11.2007","10,850","11,470","11,580","10,760","4,26M","-5,57%"
"16.11.2007","11,490","11,410","11,520","11,260","2,10M","0,17%"
"15.11.2007","11,470","11,580","11,660","11,460","3,85M","-1,04%"
"14.11.2007","11,590","11,670","11,720","11,550","4,16M","0,00%"
"13.11.2007","11,590","11,400","11,610","11,350","2,82M","1,22%"
"12.11.2007","11,450","11,160","11,490","11,150","1,73M","1,87%"
"09.11.2007","11,240","11,590","11,750","11,150","2,24M","-2,85%"
"08.11.2007","11,570","11,430","11,590","11,320","2,99M","1,22%"
"07.11.2007","11,430","11,590","11,670","11,150","3,16M","-1,21%"
"06.11.2007","11,570","11,480","11,570","11,360","4,56M","-2,20%"
"05.11.2007","11,830","11,830","11,900","11,670","1,97M","0,08%"
"02.11.2007","11,820","11,960","12,000","11,760","2,13M","-1,17%"
"01.11.2007","11,960","12,010","12,180","11,860","1,62M","-0,83%"
"31.10.2007","12,060","11,890","12,060","11,830","2,47M","1,60%"
"30.10.2007","11,870","11,620","12,050","11,550","3,77M","2,15%"
"29.10.2007","11,620","11,560","11,660","11,540","1,14M","1,13%"
"26.10.2007","11,490","11,430","11,590","11,410","2,12M","0,70%"
"25.10.2007","11,410","11,350","11,430","11,250","1,91M","2,79%"
"24.10.2007","11,100","11,000","11,220","10,950","2,37M","0,91%"
"23.10.2007","11,000","11,060","11,150","10,940","2,66M","0,18%"
"22.10.2007","10,980","11,000","11,080","10,900","2,04M","-2,49%"
"19.10.2007","11,260","11,230","11,420","11,170","3,46M","0,00%"
"18.10.2007","11,260","11,130","11,270","11,070","3,28M","1,26%"
"17.10.2007","11,120","11,010","11,220","11,000","2,25M","0,72%"
"16.10.2007","11,040","11,170","11,200","10,950","3,40M","-1,69%"
"15.10.2007","11,230","11,340","11,370","11,100","2,48M","-1,40%"
"12.10.2007","11,390","11,550","11,570","11,330","1,45M","-2,48%"
"11.10.2007","11,680","11,650","11,750","11,550","3,23M","0,26%"
"10.10.2007","11,650","11,560","11,740","11,520","2,76M","0,87%"
"09.10.2007","11,550","11,460","11,670","11,450","3,05M","0,70%"
"08.10.2007","11,470","11,460","11,530","11,450","744,95K","0,09%"
"05.10.2007","11,460","11,520","11,550","11,380","1,69M","-0,52%"
"04.10.2007","11,520","11,440","11,540","11,310","1,99M","0,79%"
"03.10.2007","11,430","11,550","11,710","11,390","3,28M","-0,52%"
"02.10.2007","11,490","10,970","11,490","10,950","5,85M","6,00%"
"01.10.2007","10,840","10,680","10,950","10,660","1,61M","1,50%"
"28.09.2007","10,680","10,780","10,800","10,610","1,13M","-1,11%"
"27.09.2007","10,800","10,750","10,840","10,690","1,50M","1,22%"
"26.09.2007","10,670","10,640","10,710","10,550","1,24M","1,14%"
"25.09.2007","10,550","10,830","10,870","10,470","1,46M","-3,30%"
"24.09.2007","10,910","10,810","11,000","10,720","1,15M","0,65%"
"21.09.2007","10,840","10,790","10,880","10,670","1,29M","0,84%"
"20.09.2007","10,750","10,930","10,930","10,610","1,88M","-1,83%"
"19.09.2007","10,950","10,730","10,990","10,690","3,50M","5,29%"
"18.09.2007","10,400","10,140","10,430","10,100","2,18M","1,96%"
"17.09.2007","10,200","10,400","10,400","10,050","1,83M","-2,30%"
"14.09.2007","10,440","10,580","10,670","10,310","2,47M","-1,60%"
"13.09.2007","10,610","10,680","10,760","10,400","1,76M","-0,93%"
"12.09.2007","10,710","10,770","10,840","10,610","2,63M","-0,37%"
"11.09.2007","10,750","10,660","10,790","10,590","2,87M","1,70%"
"10.09.2007","10,570","10,590","10,800","10,490","2,47M","0,00%"
"07.09.2007","10,570","11,180","11,240","10,550","3,29M","-5,54%"
"06.09.2007","11,190","11,310","11,410","11,080","1,56M","-0,80%"
"05.09.2007","11,280","11,580","11,620","11,280","1,33M","-2,67%"
"04.09.2007","11,590","11,620","11,630","11,500","1,21M","0,17%"
"03.09.2007","11,570","11,570","11,670","11,490","791,05K","0,26%"
"31.08.2007","11,540","11,480","11,570","11,380","1,38M","0,96%"
"30.08.2007","11,430","11,330","11,530","11,280","1,80M","1,24%"
"29.08.2007","11,290","11,150","11,340","11,090","2,12M","0,36%"
"28.08.2007","11,250","11,330","11,370","11,170","1,38M","-1,23%"
"27.08.2007","11,390","11,470","11,500","11,300","587,62K","-0,35%"
"24.08.2007","11,430","11,260","11,490","11,200","2,62M","0,70%"
"23.08.2007","11,350","11,600","11,660","11,350","2,89M","-1,39%"
"22.08.2007","11,510","11,350","11,540","11,320","2,68M","2,40%"
"21.08.2007","11,240","11,280","11,390","11,110","1,58M","-0,53%"
"20.08.2007","11,300","11,180","11,430","11,180","1,93M","1,35%"
"17.08.2007","11,150","10,910","11,230","10,510","4,62M","3,62%"
"16.08.2007","10,760","11,080","11,300","10,720","3,22M","-5,03%"
"15.08.2007","11,330","11,470","11,500","11,160","2,01M","-2,16%"
"14.08.2007","11,580","11,780","11,850","11,510","3,24M","-2,77%"
"13.08.2007","11,910","11,620","12,050","11,340","3,70M","1,10%"
"10.08.2007","11,780","11,650","12,070","11,650","4,95M","-2,48%"
"09.08.2007","12,080","11,670","12,120","11,630","8,41M","4,50%"
"08.08.2007","11,560","10,840","11,650","10,800","6,49M","7,94%"
"07.08.2007","10,710","10,850","10,930","10,590","2,75M","-0,46%"
"06.08.2007","10,760","10,820","10,940","10,730","1,77M","-1,56%"
"03.08.2007","10,930","11,040","11,150","10,890","1,92M","0,00%"
"02.08.2007","10,930","11,000","11,230","10,880","8,47M","0,09%"
"01.08.2007","10,920","11,050","11,050","10,800","3,69M","-2,76%"
"31.07.2007","11,230","11,200","11,290","11,070","2,39M","0,90%"
"30.07.2007","11,130","11,280","11,360","11,090","2,20M","-1,33%"
"27.07.2007","11,280","11,260","11,500","11,180","3,37M","-2,00%"
"26.07.2007","11,510","12,100","12,190","11,400","3,29M","-4,48%"
"25.07.2007","12,050","12,190","12,370","12,000","1,85M","-1,95%"
"24.07.2007","12,290","12,480","12,500","12,290","3,77M","-1,52%"
"23.07.2007","12,480","12,200","12,480","12,100","2,00M","2,55%"
"20.07.2007","12,170","12,360","12,420","12,110","4,05M","-1,46%"
"19.07.2007","12,350","12,220","12,470","12,170","2,84M","1,15%"
"18.07.2007","12,210","11,970","12,220","11,950","3,51M","1,58%"
"17.07.2007","12,020","12,090","12,090","11,910","2,79M","-0,50%"
"16.07.2007","12,080","11,880","12,110","11,810","2,20M","1,68%"
"13.07.2007","11,880","11,850","11,910","11,760","2,12M","1,28%"
"12.07.2007","11,730","11,800","11,940","11,650","3,03M","-2,01%"
"11.07.2007","11,970","11,740","11,970","11,620","2,87M","1,35%"
"10.07.2007","11,810","12,100","12,160","11,760","3,30M","-2,24%"
"09.07.2007","12,080","12,240","12,290","12,040","1,90M","-1,15%"
"06.07.2007","12,220","12,150","12,220","11,860","6,09M","2,09%"
"05.07.2007","11,970","12,150","12,220","11,950","1,94M","-0,99%"
"04.07.2007","12,090","12,020","12,120","11,940","5,00M","0,92%"
"03.07.2007","11,980","11,760","12,010","11,750","2,37M","2,31%"
"02.07.2007","11,710","11,770","11,810","11,630","2,58M","-0,76%"
"29.06.2007","11,800","11,900","11,950","11,680","3,23M","-0,59%"
"28.06.2007","11,870","12,140","12,140","11,800","2,52M","0,76%"
"27.06.2007","11,780","11,690","11,870","11,560","3,83M","1,64%"
"26.06.2007","11,590","11,650","11,780","11,510","3,42M","0,35%"
"25.06.2007","11,550","11,550","11,580","11,340","3,53M","-1,03%"
"22.06.2007","11,670","11,790","11,860","11,640","1,90M","-1,35%"
"21.06.2007","11,830","11,750","11,890","11,560","3,96M","-0,25%"
"20.06.2007","11,860","11,900","12,040","11,800","4,75M","0,17%"
"19.06.2007","11,840","11,890","11,950","11,720","3,19M","-0,42%"
"18.06.2007","11,890","12,110","12,110","11,760","2,56M","-1,57%"
"15.06.2007","12,080","11,870","12,140","11,760","3,10M","1,60%"
"14.06.2007","11,890","12,000","12,030","11,800","3,14M","0,59%"
"13.06.2007","11,820","11,900","11,920","11,520","5,45M","-1,42%"
"12.06.2007","11,990","12,280","12,280","11,930","2,82M","-2,12%"
"11.06.2007","12,250","12,190","12,290","12,110","2,05M","1,66%"
"08.06.2007","12,050","12,000","12,160","11,860","4,66M","-0,66%"
"07.06.2007","12,130","12,520","12,620","12,030","5,23M","-2,73%"
"06.06.2007","12,470","12,850","12,860","12,460","3,58M","-2,81%"
"05.06.2007","12,830","12,950","13,040","12,780","1,72M","-1,00%"
"04.06.2007","12,960","13,100","13,130","12,900","2,08M","0,23%"
"01.06.2007","12,930","12,930","12,930","12,930","3,06M","0,00%"
"31.05.2007","12,930","12,900","12,950","12,860","2,66M","0,86%"
"30.05.2007","12,820","12,680","12,840","12,620","1,27M","0,55%"
"29.05.2007","12,750","12,870","12,870","12,710","1,81M","-0,47%"
"28.05.2007","12,810","12,980","12,990","12,810","1,33M","-0,85%"
"25.05.2007","12,920","12,950","12,970","12,810","2,42M","0,00%"
"24.05.2007","12,920","13,100","13,100","12,900","1,97M","-0,84%"
"23.05.2007","13,030","12,900","13,030","12,800","4,05M","1,40%"
"22.05.2007","12,850","12,910","12,940","12,800","1,38M","0,00%"
"21.05.2007","12,850","12,810","12,980","12,670","1,91M","0,47%"
"18.05.2007","12,790","12,830","12,940","12,770","2,70M","-0,93%"
"17.05.2007","12,910","12,900","13,030","12,800","2,65M","-0,08%"
"16.05.2007","12,920","12,880","12,960","12,750","1,93M","0,39%"
"15.05.2007","12,870","12,870","12,950","12,780","1,86M","0,39%"
"14.05.2007","12,820","12,960","13,070","12,750","1,76M","-0,93%"
"11.05.2007","12,940","12,670","12,980","12,550","4,25M","1,25%"
"10.05.2007","12,780","12,860","12,920","12,670","2,91M","-1,24%"
"09.05.2007","12,940","12,920","12,980","12,760","2,57M","0,62%"
"08.05.2007","12,860","13,170","13,250","12,830","3,40M","-1,08%"
"07.05.2007","13,000","12,760","13,090","12,680","2,70M","2,20%"
"04.05.2007","12,720","12,750","12,890","12,630","5,88M","-0,31%"
"03.05.2007","12,760","13,130","13,210","12,650","4,49M","-2,60%"
"02.05.2007","13,100","13,390","13,410","13,070","2,18M","-0,68%"
"30.04.2007","13,190","13,220","13,340","13,100","1,61M","0,92%"
"27.04.2007","13,070","13,460","13,460","12,920","2,33M","-2,46%"
"26.04.2007","13,400","13,400","13,500","13,260","1,76M","1,28%"
"25.04.2007","13,230","13,330","13,490","13,000","1,49M","-1,27%"
"24.04.2007","13,400","13,670","13,830","13,280","3,17M","-2,47%"
"23.04.2007","13,740","13,960","13,970","13,680","1,73M","-1,15%"
"20.04.2007","13,900","13,610","13,960","13,610","1,72M","2,13%"
"19.04.2007","13,610","13,700","13,750","13,450","1,90M","-1,45%"
"18.04.2007","13,810","13,980","14,070","13,600","3,07M","-1,22%"
"17.04.2007","13,980","14,080","14,080","13,920","2,08M","-0,14%"
"16.04.2007","14,000","14,100","14,140","13,950","1,73M","-0,85%"
"13.04.2007","14,120","14,090","14,170","14,000","1,36M","0,57%"
"12.04.2007","14,040","14,210","14,230","13,910","1,97M","-1,06%"
"11.04.2007","14,190","14,280","14,290","14,170","824,18K","-0,70%"
"10.04.2007","14,290","14,260","14,300","14,150","1,14M","0,07%"
"05.04.2007","14,280","14,060","14,280","14,060","753,53K","1,35%"
"04.04.2007","14,090","14,160","14,190","14,010","1,03M","-0,63%"
"03.04.2007","14,180","14,100","14,230","13,940","2,37M","1,21%"
"02.04.2007","14,010","13,990","14,100","13,900","1,04M","-0,07%"
"30.03.2007","14,020","13,990","14,110","13,830","2,79M","0,72%"
"29.03.2007","13,920","13,740","13,980","13,670","1,76M","2,05%"
"28.03.2007","13,640","13,760","13,830","13,600","1,38M","-0,80%"
"27.03.2007","13,750","13,880","13,950","13,550","1,29M","-0,15%"
"26.03.2007","13,770","13,850","13,900","13,700","1,41M","-0,22%"
"23.03.2007","13,800","13,770","13,890","13,710","1,99M","0,51%"
"22.03.2007","13,730","13,590","13,830","13,590","2,17M","1,55%"
"21.03.2007","13,520","13,530","13,540","13,450","848,80K","0,37%"
"20.03.2007","13,470","13,460","13,540","13,230","2,38M","0,45%"
"19.03.2007","13,410","13,230","13,440","13,120","1,79M","2,37%"
"16.03.2007","13,100","13,000","13,160","12,950","1,76M","0,00%"
"15.03.2007","13,100","13,020","13,190","12,960","3,08M","1,79%"
"14.03.2007","12,870","13,060","13,140","12,800","2,40M","-3,01%"
"13.03.2007","13,270","13,260","13,420","13,220","1,29M","0,08%"
"12.03.2007","13,260","13,510","13,590","13,200","1,97M","-1,19%"
"09.03.2007","13,420","13,590","13,630","13,250","2,46M","-0,96%"
"08.03.2007","13,550","13,300","13,580","13,250","2,36M","2,42%"
"07.03.2007","13,230","13,300","13,300","13,050","2,71M","2,56%"
"06.03.2007","12,900","13,000","13,000","12,770","2,47M","0,08%"
"05.03.2007","12,890","12,670","13,040","12,560","2,19M","-0,46%"
"02.03.2007","12,950","13,140","13,250","12,850","2,32M","-1,45%"
