"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"27.02.2012","19,431","19,403","19,633","19,248","6,47M","0,49%"
"24.02.2012","19,337","19,272","19,394","19,140","4,65M","0,86%"
"23.02.2012","19,173","19,525","19,595","19,131","5,92M","-2,01%"
"22.02.2012","19,567","19,647","19,647","19,417","5,64M","0,00%"
"21.02.2012","19,567","19,642","19,740","19,375","4,13M","-0,50%"
"20.02.2012","19,666","19,590","19,764","19,553","4,44M","1,38%"
"17.02.2012","19,398","19,394","19,628","19,291","7,35M","1,12%"
"16.02.2012","19,183","19,215","19,267","18,972","8,38M","-0,99%"
"15.02.2012","19,375","19,637","19,694","19,258","7,19M","-1,29%"
"14.02.2012","19,628","19,684","19,872","19,572","5,17M","-0,34%"
"13.02.2012","19,694","19,722","19,829","19,637","4,57M","0,53%"
"10.02.2012","19,590","19,740","19,740","19,529","6,92M","-1,07%"
"09.02.2012","19,801","20,223","20,237","19,787","13,38M","2,12%"
"08.02.2012","19,389","19,375","19,647","19,356","9,29M","0,51%"
"07.02.2012","19,291","19,169","19,328","19,094","10,17M","1,48%"
"06.02.2012","19,009","19,581","19,717","18,953","16,48M","-4,09%"
"03.02.2012","19,820","19,731","19,872","19,590","8,61M","0,24%"
"02.02.2012","19,773","19,722","19,853","19,426","8,37M","0,98%"
"01.02.2012","19,581","19,703","19,998","19,267","14,36M","-0,52%"
"31.01.2012","19,684","19,684","20,031","19,412","17,10M","-2,37%"
"30.01.2012","20,162","20,331","20,429","20,101","8,04M","-1,56%"
"27.01.2012","20,481","20,481","20,776","20,415","7,56M","-0,23%"
"26.01.2012","20,528","20,359","20,608","20,294","7,85M","1,58%"
"25.01.2012","20,209","20,532","20,612","20,176","7,80M","-1,53%"
"24.01.2012","20,523","20,434","20,622","20,312","10,27M","-0,66%"
"23.01.2012","20,659","20,308","20,795","20,172","10,71M","1,80%"
"20.01.2012","20,294","20,851","20,851","20,294","41,28M","-2,21%"
"19.01.2012","20,753","20,912","20,978","20,636","8,46M","-0,72%"
"18.01.2012","20,903","20,997","21,198","20,729","10,44M","-0,13%"
"17.01.2012","20,931","20,987","21,137","20,809","10,49M","1,06%"
"16.01.2012","20,711","20,415","20,809","20,392","5,62M","0,94%"
"13.01.2012","20,518","20,828","20,837","20,378","10,85M","-0,64%"
"12.01.2012","20,650","20,912","21,053","20,626","17,65M","-0,74%"
"11.01.2012","20,804","21,137","21,203","20,659","33,73M","-5,71%"
"10.01.2012","22,065","22,070","22,346","22,009","7,13M","-0,74%"
"09.01.2012","22,229","21,906","22,365","21,896","6,67M","1,67%"
"06.01.2012","21,863","21,990","22,281","21,671","5,15M","-0,32%"
"05.01.2012","21,934","22,674","22,674","21,901","5,48M","-2,90%"
"04.01.2012","22,590","22,642","22,703","22,431","20,43M","0,57%"
"03.01.2012","22,463","22,703","22,712","21,878","22,23M","-0,44%"
"02.01.2012","22,562","22,234","22,590","22,196","3,69M","1,41%"
"30.12.2011","22,248","22,145","22,262","21,948","2,52M","1,00%"
"29.12.2011","22,028","21,662","22,098","21,348","4,05M","2,85%"
"28.12.2011","21,418","22,163","22,220","21,418","5,33M","-2,89%"
"27.12.2011","22,056","21,971","22,332","21,840","3,94M","0,39%"
"23.12.2011","21,971","21,840","22,009","21,760","3,76M","1,23%"
"22.12.2011","21,704","21,479","21,742","21,446","4,08M","1,38%"
"21.12.2011","21,409","21,503","21,728","21,114","7,50M","0,51%"
"20.12.2011","21,301","20,922","21,301","20,640","6,72M","2,48%"
"19.12.2011","20,786","20,481","21,221","20,378","6,14M","0,50%"
"16.12.2011","20,683","21,137","21,137","20,584","22,70M","-0,78%"
"15.12.2011","20,846","21,029","21,287","20,640","8,56M","-0,18%"
"14.12.2011","20,884","21,334","21,414","20,884","7,63M","-2,41%"
"13.12.2011","21,399","21,001","21,559","20,950","8,73M","1,99%"
"12.12.2011","20,982","21,526","21,554","20,954","5,64M","-3,18%"
"09.12.2011","21,671","20,809","21,681","20,767","7,56M","3,35%"
"08.12.2011","20,968","21,554","21,934","20,912","13,05M","-1,56%"
"07.12.2011","21,301","21,700","21,934","21,128","15,98M","-1,00%"
"06.12.2011","21,517","21,245","21,582","21,245","7,04M","0,28%"
"05.12.2011","21,456","21,353","21,578","21,207","7,31M","1,44%"
"02.12.2011","21,151","21,090","21,250","20,917","12,67M","1,17%"
"01.12.2011","20,907","20,870","21,118","20,818","6,55M","-0,40%"
"30.11.2011","20,992","19,684","21,043","19,628","11,86M","5,61%"
"29.11.2011","19,876","19,773","20,040","19,497","5,89M","0,45%"
"28.11.2011","19,787","19,052","19,881","18,953","8,90M","5,23%"
"25.11.2011","18,803","18,522","18,873","18,339","4,99M","1,62%"
"24.11.2011","18,503","18,700","18,981","18,424","6,95M","-0,05%"
"23.11.2011","18,512","18,817","19,117","18,512","6,11M","-3,00%"
"22.11.2011","19,084","19,469","19,483","19,084","4,92M","-1,17%"
"21.11.2011","19,309","19,900","20,012","19,286","6,31M","-3,47%"
"18.11.2011","20,003","20,134","20,251","19,919","10,58M","-1,45%"
"17.11.2011","20,298","20,472","20,664","20,218","9,43M","-0,96%"
"16.11.2011","20,495","20,298","20,706","20,247","5,21M","0,71%"
"15.11.2011","20,350","20,415","20,593","20,106","6,57M","-0,82%"
"14.11.2011","20,518","20,987","21,090","20,406","5,58M","-2,04%"
"11.11.2011","20,945","20,542","20,978","20,350","7,42M","2,57%"
"10.11.2011","20,420","20,612","21,011","20,369","7,82M","-1,85%"
"09.11.2011","20,804","21,015","21,015","20,186","10,94M","-0,16%"
"08.11.2011","20,837","20,575","20,940","20,298","14,15M","6,34%"
"07.11.2011","19,595","19,215","19,834","18,958","7,18M","1,16%"
"04.11.2011","19,370","19,750","19,904","19,230","6,81M","-1,60%"
"03.11.2011","19,684","19,370","20,218","19,333","11,92M","-0,69%"
"02.11.2011","19,820","19,647","19,872","19,066","8,58M","2,05%"
"01.11.2011","19,422","20,036","20,134","19,347","13,40M","-5,39%"
"31.10.2011","20,528","20,668","20,922","20,528","6,08M","-1,57%"
"28.10.2011","20,856","21,184","21,184","20,781","7,00M","-0,65%"
"27.10.2011","20,992","20,903","21,170","20,743","9,76M","2,92%"
"26.10.2011","20,397","20,570","20,748","20,247","9,78M","-0,59%"
"25.10.2011","20,518","20,523","20,771","20,392","15,92M","-0,28%"
"24.10.2011","20,575","20,645","20,673","20,284","7,02M","1,27%"
"21.10.2011","20,317","20,101","20,406","19,384","11,36M","1,29%"
"20.10.2011","20,059","19,933","20,312","19,834","8,22M","-1,02%"
"19.10.2011","20,265","20,434","20,500","20,134","7,31M","0,00%"
"18.10.2011","20,265","20,134","20,415","20,022","6,25M","-0,73%"
"17.10.2011","20,415","20,997","21,142","20,350","9,28M","-1,43%"
"14.10.2011","20,711","20,397","20,893","20,200","7,18M","1,94%"
"13.10.2011","20,317","20,373","20,570","20,209","7,94M","-1,25%"
"12.10.2011","20,575","19,961","20,622","19,848","7,14M","2,62%"
"11.10.2011","20,050","20,312","20,373","19,975","9,25M","-1,84%"
"10.10.2011","20,425","20,500","20,608","20,247","8,38M","0,23%"
"07.10.2011","20,378","19,783","20,378","19,670","11,77M","3,31%"
"06.10.2011","19,726","18,653","19,726","18,611","14,14M","4,91%"
"05.10.2011","18,803","18,372","18,836","18,255","7,26M","4,61%"
"04.10.2011","17,974","17,861","18,081","17,510","8,47M","-0,67%"
"03.10.2011","18,095","18,063","18,297","18,002","7,20M","-3,38%"
"30.09.2011","18,728","18,658","18,887","18,475","6,39M","0,30%"
"29.09.2011","18,672","18,550","18,878","18,517","9,13M","-0,10%"
"28.09.2011","18,691","18,587","19,056","18,527","6,87M","-0,87%"
"27.09.2011","18,855","18,255","18,878","18,030","11,02M","6,29%"
"26.09.2011","17,739","17,027","18,119","17,027","10,01M","1,34%"
"23.09.2011","17,505","17,622","17,678","16,825","11,59M","0,16%"
"22.09.2011","17,477","17,669","17,927","17,205","13,62M","-4,51%"
"21.09.2011","18,302","18,653","18,700","18,302","7,80M","-2,13%"
"20.09.2011","18,700","18,086","18,738","17,922","6,97M","3,16%"
"19.09.2011","18,128","18,044","18,353","17,997","6,75M","-2,23%"
"16.09.2011","18,541","18,780","18,887","18,447","15,70M","-0,17%"
"15.09.2011","18,573","18,288","18,808","18,166","9,78M","2,51%"
"14.09.2011","18,119","17,725","18,288","17,688","9,19M","1,21%"
"13.09.2011","17,903","18,058","18,058","17,153","10,09M","1,90%"
"12.09.2011","17,570","17,360","17,749","17,158","11,39M","-2,37%"
"09.09.2011","17,997","18,372","18,578","17,908","11,81M","-2,51%"
"08.09.2011","18,461","17,945","18,475","17,931","7,69M","2,85%"
"07.09.2011","17,950","17,847","17,959","17,533","8,03M","3,74%"
"06.09.2011","17,303","17,374","17,660","16,914","12,32M","-0,70%"
"05.09.2011","17,425","17,997","18,142","17,425","10,16M","-6,09%"
"02.09.2011","18,555","19,094","19,192","18,447","9,20M","-3,72%"
"01.09.2011","19,272","18,920","19,422","18,770","8,62M","-1,22%"
"31.08.2011","19,510","19,220","19,600","19,130","9,35M","1,99%"
"30.08.2011","19,130","19,280","19,340","18,970","14,11M","4,19%"
"29.08.2011","18,360","17,990","18,500","17,880","5,68M","3,73%"
"26.08.2011","17,700","17,900","17,940","17,310","7,68M","-0,78%"
"25.08.2011","17,840","18,360","18,380","17,710","5,54M","-1,60%"
"24.08.2011","18,130","17,930","18,360","17,670","4,49M","2,37%"
"23.08.2011","17,710","18,070","18,320","17,490","6,32M","-0,56%"
"22.08.2011","17,810","17,060","18,250","17,050","6,45M","2,77%"
"19.08.2011","17,330","17,580","17,610","16,960","9,47M","-1,92%"
"18.08.2011","17,670","18,380","18,520","17,460","8,68M","-5,25%"
"17.08.2011","18,650","18,540","18,820","18,190","5,56M","0,05%"
"16.08.2011","18,640","18,530","18,720","18,190","6,48M","-0,11%"
"15.08.2011","18,660","19,130","19,130","18,570","6,25M","-0,96%"
"12.08.2011","18,840","17,780","18,910","17,230","11,82M","5,96%"
"11.08.2011","17,780","17,950","17,980","16,820","15,90M","3,19%"
"10.08.2011","17,230","18,610","18,750","17,230","11,72M","-5,69%"
"09.08.2011","18,270","18,150","18,530","17,250","17,44M","0,88%"
"08.08.2011","18,110","18,340","19,200","18,030","10,70M","-2,11%"
"05.08.2011","18,500","18,180","19,030","18,180","15,55M","-1,80%"
"04.08.2011","18,840","20,420","20,420","18,770","9,97M","-5,71%"
"03.08.2011","19,980","19,910","20,550","19,800","9,75M","-1,43%"
"02.08.2011","20,270","20,470","20,710","20,270","9,59M","-2,31%"
"01.08.2011","20,750","21,730","21,760","20,710","6,70M","-3,08%"
"29.07.2011","21,410","21,110","21,580","21,080","6,88M","-0,23%"
"28.07.2011","21,460","21,150","21,570","21,070","8,38M","1,90%"
"27.07.2011","21,060","21,360","21,410","20,980","5,24M","-1,82%"
"26.07.2011","21,450","21,780","21,810","21,320","4,90M","-0,97%"
"25.07.2011","21,660","21,870","21,950","21,560","4,04M","-1,28%"
"22.07.2011","21,940","21,730","22,080","21,630","6,40M","1,95%"
"21.07.2011","21,520","21,350","21,650","20,910","7,44M","1,89%"
"20.07.2011","21,120","20,770","21,230","20,770","11,84M","2,03%"
"19.07.2011","20,700","20,600","20,980","20,560","10,59M","0,83%"
"18.07.2011","20,530","20,590","20,760","20,250","6,48M","-0,96%"
"15.07.2011","20,730","20,910","20,990","20,610","18,89M","-1,85%"
"14.07.2011","21,120","21,380","21,400","20,920","7,32M","-2,31%"
"13.07.2011","21,620","21,260","21,710","21,240","7,26M","0,93%"
"12.07.2011","21,420","21,140","21,580","20,670","12,92M","-0,42%"
"11.07.2011","21,510","21,610","21,720","21,240","8,58M","-1,28%"
"08.07.2011","21,790","22,490","22,630","21,760","9,31M","-2,94%"
"07.07.2011","22,450","22,850","22,870","22,450","8,59M","-3,52%"
"06.07.2011","23,270","22,960","23,310","22,810","6,44M","0,47%"
"05.07.2011","23,160","23,400","23,400","23,080","5,31M","-1,07%"
"04.07.2011","23,410","23,590","23,670","23,370","3,44M","-0,26%"
"01.07.2011","23,470","23,330","23,660","23,110","8,99M","0,86%"
"30.06.2011","23,270","22,990","23,290","22,870","12,64M","3,24%"
"29.06.2011","22,540","21,850","22,600","21,840","9,46M","3,97%"
"28.06.2011","21,680","21,510","21,850","21,340","5,82M","0,93%"
"27.06.2011","21,480","21,270","21,590","21,190","3,49M","0,28%"
"24.06.2011","21,420","21,980","22,050","21,360","6,42M","-1,20%"
"23.06.2011","21,680","22,020","22,020","21,460","7,73M","-1,99%"
"22.06.2011","22,120","22,250","22,310","22,120","4,89M","-0,41%"
"21.06.2011","22,210","21,810","22,210","21,780","6,61M","2,63%"
"20.06.2011","21,640","21,330","21,770","21,300","7,21M","-0,73%"
"17.06.2011","21,800","21,290","21,930","21,130","16,57M","1,63%"
"16.06.2011","21,450","21,240","21,530","21,050","6,59M","0,14%"
"15.06.2011","21,420","21,810","21,850","21,360","5,56M","-1,97%"
"14.06.2011","21,850","21,350","21,960","21,350","5,83M","2,58%"
"13.06.2011","21,300","21,390","21,450","21,200","3,15M","-0,56%"
"10.06.2011","21,420","21,810","21,880","21,320","5,07M","-1,79%"
"09.06.2011","21,810","21,590","21,880","21,430","5,87M","0,88%"
"08.06.2011","21,620","21,540","21,690","21,290","7,79M","-0,14%"
"07.06.2011","21,650","21,940","21,950","21,610","5,88M","-1,32%"
"06.06.2011","21,940","22,040","22,080","21,750","3,64M","-0,63%"
"03.06.2011","22,080","22,120","22,280","21,800","5,01M","0,09%"
"02.06.2011","22,060","22,260","22,380","22,060","4,62M","-2,00%"
"01.06.2011","22,510","23,110","23,150","22,460","5,55M","-2,17%"
"31.05.2011","23,010","22,470","23,050","22,450","10,48M","3,70%"
"30.05.2011","22,190","22,350","22,400","22,160","3,15M","-0,49%"
"27.05.2011","22,300","22,120","22,450","22,020","5,44M","1,73%"
"26.05.2011","21,920","21,780","22,180","21,770","6,07M","0,69%"
"25.05.2011","21,770","21,580","21,860","21,430","5,38M","0,32%"
"24.05.2011","21,700","21,400","21,880","21,400","5,51M","1,31%"
"23.05.2011","21,420","21,490","21,580","21,240","6,64M","-1,47%"
"20.05.2011","21,740","22,160","22,340","21,630","8,75M","-1,94%"
"19.05.2011","22,170","22,120","22,350","21,900","6,42M","1,14%"
"18.05.2011","21,920","21,860","21,990","21,660","5,10M","0,97%"
"17.05.2011","21,710","21,830","22,030","21,650","4,21M","-0,69%"
"16.05.2011","21,860","21,790","21,940","21,640","4,45M","-0,55%"
"13.05.2011","21,980","22,490","22,490","21,950","5,76M","-1,26%"
"12.05.2011","22,260","22,740","22,740","22,070","6,36M","-0,80%"
"11.05.2011","22,440","22,740","22,790","22,390","4,90M","-0,13%"
"10.05.2011","22,470","22,210","22,580","22,140","5,08M","1,22%"
"09.05.2011","22,200","22,400","22,710","22,000","5,86M","-1,64%"
"06.05.2011","22,570","22,240","22,640","21,790","6,54M","1,39%"
"05.05.2011","22,260","22,540","22,700","22,170","5,50M","-0,93%"
"04.05.2011","22,470","23,010","23,250","22,420","7,92M","-3,35%"
"03.05.2011","23,250","23,570","23,670","23,140","4,04M","-1,94%"
"02.05.2011","23,710","23,710","23,760","23,420","3,68M","1,20%"
"29.04.2011","23,430","23,420","23,540","23,260","3,25M","0,00%"
"28.04.2011","23,430","23,330","23,540","23,320","4,96M","1,08%"
"27.04.2011","23,180","22,780","23,310","22,780","4,92M","1,62%"
"26.04.2011","22,810","22,790","22,980","22,550","4,70M","0,00%"
"21.04.2011","22,810","22,820","22,910","22,640","5,28M","0,62%"
"20.04.2011","22,670","22,060","22,690","22,060","6,32M","3,37%"
"19.04.2011","21,930","21,930","22,090","21,870","4,96M","-0,32%"
"18.04.2011","22,000","22,430","22,540","21,870","8,49M","-2,44%"
"15.04.2011","22,550","22,790","22,790","22,400","9,53M","-0,84%"
"14.04.2011","22,740","23,140","23,240","22,560","6,10M","-2,19%"
"13.04.2011","23,250","23,240","23,400","23,170","4,87M","0,39%"
"12.04.2011","23,160","23,710","23,710","23,160","7,63M","-3,06%"
"11.04.2011","23,890","23,850","24,000","23,800","3,10M","-0,29%"
"08.04.2011","23,960","23,810","24,020","23,780","3,44M","1,10%"
"07.04.2011","23,700","23,920","24,010","23,640","6,39M","-1,62%"
"06.04.2011","24,090","24,000","24,200","23,820","4,88M","0,54%"
"05.04.2011","23,960","24,010","24,110","23,820","6,51M","-0,37%"
"04.04.2011","24,050","23,810","24,120","23,560","5,56M","0,84%"
"01.04.2011","23,850","23,730","23,910","23,380","5,26M","1,49%"
"31.03.2011","23,500","23,650","23,810","23,420","5,05M","-0,04%"
"30.03.2011","23,510","23,810","23,960","23,500","6,99M","-0,72%"
"29.03.2011","23,680","23,630","23,740","23,390","3,94M","0,47%"
"28.03.2011","23,570","23,690","23,730","23,560","6,20M","-0,21%"
"25.03.2011","23,620","23,400","23,710","23,330","6,25M","1,11%"
"24.03.2011","23,360","22,740","23,380","22,690","6,60M","2,01%"
"23.03.2011","22,900","23,230","23,320","22,710","9,23M","-1,76%"
"22.03.2011","23,310","23,130","23,450","23,120","7,09M","0,69%"
"21.03.2011","23,150","22,880","23,150","22,690","5,92M","2,66%"
"18.03.2011","22,550","22,500","22,880","22,420","12,32M","0,49%"
"17.03.2011","22,440","21,650","22,490","21,490","10,76M","4,47%"
"16.03.2011","21,480","21,910","22,100","21,410","10,16M","-1,74%"
"15.03.2011","21,860","21,980","22,110","21,280","14,70M","-2,10%"
"14.03.2011","22,330","22,770","23,000","22,160","11,26M","-2,06%"
"11.03.2011","22,800","22,900","23,090","22,710","7,96M","-1,21%"
"10.03.2011","23,080","23,350","23,430","22,970","5,80M","-1,95%"
"09.03.2011","23,540","23,810","23,850","23,420","7,87M","-1,38%"
"08.03.2011","23,870","23,420","23,870","23,370","8,18M","1,92%"
"07.03.2011","23,420","23,330","23,860","23,250","6,35M","0,30%"
"04.03.2011","23,350","23,330","23,530","23,250","4,99M","0,09%"
"03.03.2011","23,330","23,580","23,740","23,150","6,26M","-0,93%"
"02.03.2011","23,550","23,390","23,690","23,100","18,40M","0,86%"
"01.03.2011","23,350","23,770","23,840","23,290","5,77M","-1,27%"
"28.02.2011","23,650","23,520","23,780","23,300","5,59M","0,72%"
"25.02.2011","23,480","23,510","23,610","23,340","5,72M","1,16%"
"24.02.2011","23,210","22,600","23,350","22,550","8,33M","1,62%"
"23.02.2011","22,840","23,010","23,010","22,640","7,61M","-0,61%"
"22.02.2011","22,980","23,070","23,110","22,640","8,67M","-1,25%"
"21.02.2011","23,270","23,880","23,880","23,120","7,80M","-2,55%"
"18.02.2011","23,880","23,900","24,040","23,670","6,37M","0,38%"
"17.02.2011","23,790","23,590","23,800","23,400","6,76M","1,06%"
"16.02.2011","23,540","23,320","23,650","23,210","8,15M","1,60%"
"15.02.2011","23,170","23,030","23,320","22,950","5,14M","1,00%"
"14.02.2011","22,940","23,240","23,240","22,840","6,72M","0,53%"
"11.02.2011","22,820","22,710","22,930","22,570","5,17M","0,13%"
"10.02.2011","22,790","22,620","22,790","22,390","9,86M","0,22%"
"09.02.2011","22,740","22,820","23,100","22,650","10,51M","-0,61%"
"08.02.2011","22,880","23,210","23,210","22,780","6,80M","-0,39%"
"07.02.2011","22,970","23,060","23,150","22,630","8,19M","0,35%"
"04.02.2011","22,890","22,840","23,110","22,760","6,84M","0,04%"
"03.02.2011","22,880","22,850","22,970","22,650","9,06M","-0,74%"
"02.02.2011","23,050","22,950","23,080","22,690","7,71M","0,96%"
"01.02.2011","22,830","22,550","23,000","22,430","8,92M","2,24%"
"31.01.2011","22,330","22,300","22,580","22,150","7,08M","-0,09%"
"28.01.2011","22,350","22,440","22,640","22,240","9,19M","0,31%"
"27.01.2011","22,280","22,020","22,550","21,940","10,76M","1,50%"
"26.01.2011","21,950","21,870","22,180","21,810","10,85M","2,14%"
"25.01.2011","21,490","22,110","22,110","21,360","9,29M","-1,47%"
