fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2015-04-21,"19,770","19,587","19,857","19,587","1,58M","1,06%","1.036.739,44","-0,64","22,37","1,07"
2015-04-22,"19,534","19,837","19,953","19,491","1,37M","-1,19%","1.036.739,44","-0,64","22,37","1,07"
2015-04-23,"19,443","19,491","19,693","19,356","1,41M","-0,47%","1.036.739,44","-0,64","22,37","1,07"
2015-04-24,"19,650","19,501","19,770","19,496","1,06M","1,06%","1.036.739,44","-0,64","22,37","1,07"
2015-04-27,"19,785","19,674","19,842","19,318","1,26M","0,69%","1.036.739,44","-0,64","22,37","1,07"
2015-04-28,"19,833","19,857","20,044","19,669","1,33M","0,24%","1.036.739,44","-0,64","22,37","1,07"
2015-04-29,"19,390","19,814","19,939","19,279","1,51M","-2,23%","1.036.739,44","-0,64","22,37","1,07"
2015-04-30,"19,539","19,308","19,602","19,260","1,61M","0,77%","1.036.739,44","-0,64","22,37","1,07"
2015-05-04,"19,823","19,669","19,871","19,515","1,86M","1,45%","1.044.562,17","-0,18","22,37","1,07"
2015-05-05,"19,202","19,780","19,953","19,183","2,05M","-3,13%","1.044.562,17","-0,18","22,37","1,07"
2015-05-06,"18,915","19,080","19,148","18,774","2,94M","-1,49%","1.044.562,17","-0,18","22,37","1,07"
2015-05-07,"18,735","18,900","18,900","17,848","3,62M","-0,95%","1.044.562,17","-0,18","22,37","1,07"
2015-05-08,"19,026","18,861","19,026","18,735","1,94M","1,55%","1.044.562,17","-0,18","22,37","1,07"
2015-05-11,"19,152","19,041","19,152","18,915","1,48M","0,66%","1.044.562,17","-0,18","22,37","1,07"
2015-05-12,"18,963","19,060","19,080","18,750","2,37M","-0,99%","1.044.562,17","-0,18","22,37","1,07"
2015-05-13,"19,167","19,012","19,327","18,939","2,17M","1,08%","1.044.562,17","-0,18","22,37","1,07"
2015-05-14,"19,278","19,109","19,351","18,944","1,26M","0,58%","1.044.562,17","-0,18","22,37","1,07"
2015-05-15,"19,060","19,190","19,190","18,940","1,85M","-1,13%","1.044.562,17","-0,18","22,37","1,07"
2015-05-18,"19,280","19,130","19,280","18,910","1,42M","1,15%","1.044.562,17","-0,18","22,37","1,07"
2015-05-19,"19,460","19,390","19,630","19,300","1,87M","0,93%","1.044.562,17","-0,18","22,37","1,07"
2015-05-20,"19,430","19,540","19,540","19,290","1,18M","-0,15%","1.044.562,17","-0,18","22,37","1,07"
2015-05-21,"19,540","19,330","19,590","19,320","1,06M","0,57%","1.044.562,17","-0,18","22,37","1,07"
2015-05-22,"19,540","19,580","19,600","19,410","1,01M","0,00%","1.044.562,17","-0,18","22,37","1,07"
2015-05-25,"19,160","19,420","19,520","19,100","433,30K","-1,94%","1.044.562,17","-0,18","22,37","1,07"
2015-05-26,"19,030","19,160","19,300","18,780","2,31M","-0,68%","1.044.562,17","-0,18","22,37","1,07"
2015-05-27,"19,380","19,100","19,410","19,070","1,21M","1,84%","1.044.562,17","-0,18","22,37","1,07"
2015-05-28,"19,230","19,270","19,380","19,050","1,62M","-0,77%","1.044.562,17","-0,18","22,37","1,07"
2015-05-29,"18,880","19,260","19,320","18,790","3,80M","-1,82%","1.044.562,17","-0,18","22,37","1,07"
2015-06-01,"19,000","18,920","19,160","18,880","1,14M","0,64%","1.055.900,81","0,06","22,37","1,07"
2015-06-02,"19,010","19,140","19,140","18,840","1,58M","0,05%","1.055.900,81","0,06","22,37","1,07"
2015-06-03,"18,970","19,090","19,270","18,900","1,94M","-0,21%","1.055.900,81","0,06","22,37","1,07"
2015-06-04,"18,540","18,870","18,890","18,510","2,69M","-2,27%","1.055.900,81","0,06","22,37","1,07"
2015-06-05,"18,530","18,500","18,640","18,290","2,62M","-0,05%","1.055.900,81","0,06","22,37","1,07"
2015-06-08,"18,340","18,460","18,540","18,340","1,45M","-1,03%","1.055.900,81","0,06","22,37","1,07"
2015-06-09,"18,580","18,340","18,580","18,170","2,05M","1,31%","1.055.900,81","0,06","22,37","1,07"
2015-06-10,"18,810","18,440","18,880","18,440","1,79M","1,24%","1.055.900,81","0,06","22,37","1,07"
2015-06-11,"18,820","18,780","18,910","18,680","1,52M","0,05%","1.055.900,81","0,06","22,37","1,07"
2015-06-12,"18,650","18,820","18,910","18,480","1,61M","-0,90%","1.055.900,81","0,06","22,37","1,07"
2015-06-15,"18,340","18,480","18,510","18,270","1,05M","-1,66%","1.055.900,81","0,06","22,37","1,07"
2015-06-16,"18,560","18,250","18,600","18,050","1,35M","1,20%","1.055.900,81","0,06","22,37","1,07"
2015-06-17,"18,520","18,750","18,890","18,460","1,60M","-0,22%","1.055.900,81","0,06","22,37","1,07"
2015-06-18,"18,550","18,440","18,550","18,240","2,33M","0,16%","1.055.900,81","0,06","22,37","1,07"
2015-06-19,"18,680","18,550","18,790","18,530","1,81M","0,70%","1.055.900,81","0,06","22,37","1,07"
2015-06-22,"19,210","19,140","19,330","19,010","2,35M","2,84%","1.055.900,81","0,06","22,37","1,07"
2015-06-23,"19,310","19,350","19,460","19,240","1,39M","0,52%","1.055.900,81","0,06","22,37","1,07"
2015-06-24,"19,200","19,380","19,390","19,050","1,20M","-0,57%","1.055.900,81","0,06","22,37","1,07"
2015-06-25,"19,320","19,120","19,390","19,050","1,43M","0,62%","1.055.900,81","0,06","22,37","1,07"
2015-06-26,"19,500","19,160","19,590","19,140","1,36M","0,93%","1.055.900,81","0,06","22,37","1,07"
2015-06-29,"18,850","18,600","19,070","18,440","2,93M","-3,33%","1.055.900,81","0,06","22,37","1,07"
2015-06-30,"18,680","18,750","18,930","18,630","2,25M","-0,90%","1.055.900,81","0,06","22,37","1,07"
2015-07-01,"19,060","18,920","19,210","18,750","2,26M","2,03%","1.043.141,35","0,07","21,18","0,91"
2015-07-02,"19,070","19,080","19,130","18,950","1,69M","0,05%","1.043.141,35","0,07","21,18","0,91"
2015-07-03,"19,160","19,040","19,170","19,020","1,69M","0,47%","1.043.141,35","0,07","21,18","0,91"
2015-07-06,"18,940","18,750","19,020","18,650","1,69M","-1,15%","1.043.141,35","0,07","21,18","0,91"
2015-07-07,"18,620","18,950","19,010","18,600","2,19M","-1,69%","1.043.141,35","0,07","21,18","0,91"
2015-07-08,"18,620","18,660","18,730","18,480","1,90M","0,00%","1.043.141,35","0,07","21,18","0,91"
2015-07-09,"19,040","18,630","19,160","18,620","1,96M","2,26%","1.043.141,35","0,07","21,18","0,91"
2015-07-10,"19,620","19,380","19,620","19,230","2,66M","3,05%","1.043.141,35","0,07","21,18","0,91"
2015-07-13,"19,950","19,690","20,030","19,640","1,85M","1,68%","1.043.141,35","0,07","21,18","0,91"
2015-07-14,"19,940","19,870","19,980","19,790","1,94M","-0,05%","1.043.141,35","0,07","21,18","0,91"
2015-07-15,"20,170","19,970","20,240","19,900","1,58M","1,15%","1.043.141,35","0,07","21,18","0,91"
2015-07-16,"20,420","20,260","20,490","20,260","1,83M","1,24%","1.043.141,35","0,07","21,18","0,91"
2015-07-17,"20,530","20,500","20,620","20,420","2,01M","0,54%","1.043.141,35","0,07","21,18","0,91"
2015-07-20,"20,690","20,570","20,780","20,530","1,24M","0,78%","1.043.141,35","0,07","21,18","0,91"
2015-07-21,"20,440","20,770","20,770","20,190","2,33M","-1,21%","1.043.141,35","0,07","21,18","0,91"
2015-07-22,"20,570","20,310","20,670","20,270","1,49M","0,64%","1.043.141,35","0,07","21,18","0,91"
2015-07-23,"20,600","20,710","20,730","20,510","2,41M","0,15%","1.043.141,35","0,07","21,18","0,91"
2015-07-24,"20,540","20,560","20,650","20,480","897,83K","-0,29%","1.043.141,35","0,07","21,18","0,91"
2015-07-27,"20,270","20,500","20,550","20,250","2,16M","-1,31%","1.043.141,35","0,07","21,18","0,91"
2015-07-28,"20,410","20,290","20,510","20,230","1,48M","0,69%","1.043.141,35","0,07","21,18","0,91"
2015-07-29,"20,570","20,490","20,610","20,440","1,23M","0,78%","1.043.141,35","0,07","21,18","0,91"
2015-07-30,"20,500","20,640","20,730","20,380","1,62M","-0,34%","1.043.141,35","0,07","21,18","0,91"
2015-07-31,"21,260","20,910","21,260","20,830","2,70M","3,71%","1.043.141,35","0,07","21,18","0,91"
2015-08-03,"21,390","21,270","21,480","21,240","1,50M","0,61%","1.052.409,25","-0,42","21,18","0,91"
2015-08-04,"20,960","21,300","21,320","20,900","2,47M","-2,01%","1.052.409,25","-0,42","21,18","0,91"
2015-08-05,"20,780","21,000","21,060","20,370","3,37M","-0,86%","1.052.409,25","-0,42","21,18","0,91"
2015-08-06,"20,860","20,800","20,910","20,670","1,94M","0,38%","1.052.409,25","-0,42","21,18","0,91"
2015-08-07,"20,620","20,790","20,910","20,590","1,35M","-1,15%","1.052.409,25","-0,42","21,18","0,91"
2015-08-10,"20,980","20,780","21,080","20,700","1,66M","1,75%","1.052.409,25","-0,42","21,18","0,91"
2015-08-11,"20,870","20,930","21,040","20,780","1,52M","-0,52%","1.052.409,25","-0,42","21,18","0,91"
2015-08-12,"20,370","20,640","20,710","20,270","1,77M","-2,40%","1.052.409,25","-0,42","21,18","0,91"
2015-08-13,"20,740","20,640","20,840","20,620","1,42M","1,82%","1.052.409,25","-0,42","21,18","0,91"
2015-08-14,"20,710","20,700","20,920","20,670","1,50M","-0,14%","1.052.409,25","-0,42","21,18","0,91"
2015-08-17,"20,810","20,950","20,990","20,590","695,64K","0,48%","1.052.409,25","-0,42","21,18","0,91"
2015-08-18,"20,710","20,780","20,990","20,710","1,47M","-0,48%","1.052.409,25","-0,42","21,18","0,91"
2015-08-19,"20,630","20,640","20,740","20,500","1,07M","-0,39%","1.052.409,25","-0,42","21,18","0,91"
2015-08-20,"20,170","20,600","20,700","20,090","1,85M","-2,23%","1.052.409,25","-0,42","21,18","0,91"
2015-08-21,"19,620","19,920","20,110","19,620","2,09M","-2,73%","1.052.409,25","-0,42","21,18","0,91"
2015-08-24,"18,890","19,090","19,260","18,490","3,89M","-3,72%","1.052.409,25","-0,42","21,18","0,91"
2015-08-25,"19,790","19,040","19,920","19,020","2,45M","4,76%","1.052.409,25","-0,42","21,18","0,91"
2015-08-26,"19,850","19,800","20,260","19,410","3,05M","0,30%","1.052.409,25","-0,42","21,18","0,91"
2015-08-27,"20,470","20,250","20,600","20,120","2,17M","3,12%","1.052.409,25","-0,42","21,18","0,91"
2015-08-28,"20,420","20,490","20,550","20,230","1,48M","-0,24%","1.052.409,25","-0,42","21,18","0,91"
2015-08-31,"20,470","20,340","20,470","20,230","1,20M","0,24%","1.052.409,25","-0,42","21,18","0,91"
2015-09-01,"20,340","20,180","20,380","19,900","2,33M","-0,64%","1.065.883,55","-0,88","21,18","0,91"
2015-09-02,"20,240","20,450","20,590","20,170","2,47M","-0,49%","1.065.883,55","-0,88","21,18","0,91"
2015-09-03,"20,550","20,440","20,660","20,350","2,10M","1,53%","1.065.883,55","-0,88","21,18","0,91"
2015-09-04,"20,340","20,390","20,440","20,140","1,56M","-1,02%","1.065.883,55","-0,88","21,18","0,91"
2015-09-07,"20,380","20,540","20,600","20,180","1,49M","0,20%","1.065.883,55","-0,88","21,18","0,91"
2015-09-08,"20,420","20,410","20,690","20,380","1,85M","0,20%","1.065.883,55","-0,88","21,18","0,91"
2015-09-09,"20,800","20,700","21,080","20,700","1,98M","1,86%","1.065.883,55","-0,88","21,18","0,91"
2015-09-10,"20,970","20,670","21,110","20,590","1,85M","0,82%","1.065.883,55","-0,88","21,18","0,91"
2015-09-11,"20,820","21,070","21,070","20,610","1,30M","-0,72%","1.065.883,55","-0,88","21,18","0,91"
2015-09-14,"20,750","20,870","21,020","20,750","2,25M","-0,34%","1.065.883,55","-0,88","21,18","0,91"
2015-09-15,"20,940","20,770","21,010","20,660","1,69M","0,92%","1.065.883,55","-0,88","21,18","0,91"
2015-09-16,"21,070","21,050","21,260","21,040","2,13M","0,62%","1.065.883,55","-0,88","21,18","0,91"
2015-09-17,"21,220","21,150","21,310","21,040","1,68M","0,71%","1.065.883,55","-0,88","21,18","0,91"
2015-09-18,"20,850","21,130","21,140","20,680","3,13M","-1,74%","1.065.883,55","-0,88","21,18","0,91"
2015-09-21,"21,070","20,840","21,130","20,800","2,14M","1,06%","1.065.883,55","-0,88","21,18","0,91"
2015-09-22,"20,590","21,060","21,070","20,490","2,33M","-2,28%","1.065.883,55","-0,88","21,18","0,91"
2015-09-23,"20,610","20,600","20,760","20,350","2,14M","0,10%","1.065.883,55","-0,88","21,18","0,91"
2015-09-24,"20,300","20,590","20,790","20,110","2,44M","-1,50%","1.065.883,55","-0,88","21,18","0,91"
2015-09-25,"20,710","20,540","20,830","20,510","2,28M","2,02%","1.065.883,55","-0,88","21,18","0,91"
2015-09-28,"20,610","20,650","20,820","20,440","1,61M","-0,48%","1.065.883,55","-0,88","21,18","0,91"
2015-09-29,"20,150","20,370","20,430","20,090","2,88M","-2,23%","1.065.883,55","-0,88","21,18","0,91"
2015-09-30,"20,490","20,490","20,610","20,330","1,69M","1,69%","1.065.883,55","-0,88","21,18","0,91"
2015-10-01,"20,650","20,710","20,810","20,560","1,46M","0,78%","1.060.203,03","-0,71","20,9","0,96"
2015-10-02,"20,550","20,870","20,900","20,240","1,48M","-0,48%","1.060.203,03","-0,71","20,9","0,96"
2015-10-05,"20,840","20,430","20,840","20,360","2,33M","1,41%","1.060.203,03","-0,71","20,9","0,96"
2015-10-06,"21,060","20,920","21,220","20,800","2,03M","1,06%","1.060.203,03","-0,71","20,9","0,96"
2015-10-07,"20,790","21,110","21,220","20,750","2,43M","-1,28%","1.060.203,03","-0,71","20,9","0,96"
2015-10-08,"20,880","20,750","20,950","20,660","1,46M","0,43%","1.060.203,03","-0,71","20,9","0,96"
2015-10-09,"20,510","21,040","21,040","20,410","2,88M","-1,77%","1.060.203,03","-0,71","20,9","0,96"
2015-10-12,"20,470","20,530","20,740","20,290","1,90M","-0,20%","1.060.203,03","-0,71","20,9","0,96"
2015-10-13,"20,660","20,430","20,780","20,340","1,91M","0,93%","1.060.203,03","-0,71","20,9","0,96"
2015-10-14,"20,450","20,570","20,570","20,380","1,66M","-1,02%","1.060.203,03","-0,71","20,9","0,96"
2015-10-15,"20,850","20,630","20,950","20,480","1,93M","1,96%","1.060.203,03","-0,71","20,9","0,96"
2015-10-16,"21,040","20,980","21,110","20,880","1,54M","0,91%","1.060.203,03","-0,71","20,9","0,96"
2015-10-19,"21,110","21,010","21,270","21,010","867,35K","0,33%","1.060.203,03","-0,71","20,9","0,96"
2015-10-20,"21,080","21,060","21,240","20,900","1,03M","-0,14%","1.060.203,03","-0,71","20,9","0,96"
2015-10-21,"21,250","21,150","21,370","20,980","1,50M","0,81%","1.060.203,03","-0,71","20,9","0,96"
2015-10-22,"21,500","21,250","21,500","20,950","1,94M","1,18%","1.060.203,03","-0,71","20,9","0,96"
2015-10-23,"21,740","21,610","21,860","21,560","1,91M","1,12%","1.060.203,03","-0,71","20,9","0,96"
2015-10-26,"23,320","23,170","23,375","23,045","1,86M","7,27%","1.060.203,03","-0,71","20,9","0,96"
2015-10-27,"23,100","23,325","23,355","23,050","1,74M","-0,94%","1.060.203,03","-0,71","20,9","0,96"
2015-10-28,"23,145","23,070","23,345","22,925","1,67M","0,19%","1.060.203,03","-0,71","20,9","0,96"
2015-10-29,"23,275","23,300","23,300","23,055","1,21M","0,56%","1.060.203,03","-0,71","20,9","0,96"
2015-10-30,"22,960","22,030","22,980","21,910","3,97M","-1,35%","1.060.203,03","-0,71","20,9","0,96"
2015-11-02,"21,340","21,440","21,440","21,100","3,55M","-7,06%","1.070.496,39","-0,27","20,9","0,96"
2015-11-03,"21,140","21,220","21,400","21,050","3,67M","-0,94%","1.070.496,39","-0,27","20,9","0,96"
2015-11-04,"20,940","21,260","21,360","20,880","2,54M","-0,95%","1.070.496,39","-0,27","20,9","0,96"
2015-11-05,"21,110","20,960","21,350","20,870","2,12M","0,81%","1.070.496,39","-0,27","20,9","0,96"
2015-11-06,"21,200","21,090","21,360","21,010","1,80M","0,43%","1.070.496,39","-0,27","20,9","0,96"
2015-11-09,"20,720","21,050","21,130","20,660","1,86M","-2,26%","1.070.496,39","-0,27","20,9","0,96"
2015-11-10,"20,950","20,830","21,010","20,630","1,27M","1,11%","1.070.496,39","-0,27","20,9","0,96"
2015-11-11,"21,050","20,930","21,280","20,900","1,88M","0,48%","1.070.496,39","-0,27","20,9","0,96"
2015-11-12,"20,750","21,050","21,200","20,710","1,59M","-1,43%","1.070.496,39","-0,27","20,9","0,96"
2015-11-13,"20,570","20,750","20,770","20,390","2,27M","-0,87%","1.070.496,39","-0,27","20,9","0,96"
2015-11-16,"20,980","20,380","20,980","20,310","1,91M","1,99%","1.070.496,39","-0,27","20,9","0,96"
2015-11-17,"21,170","21,080","21,200","21,010","2,02M","0,91%","1.070.496,39","-0,27","20,9","0,96"
2015-11-18,"21,210","21,050","21,260","21,000","2,19M","0,19%","1.070.496,39","-0,27","20,9","0,96"
2015-11-19,"21,220","21,310","21,380","21,190","1,85M","0,05%","1.070.496,39","-0,27","20,9","0,96"
2015-11-20,"20,970","21,340","21,360","20,840","1,52M","-1,18%","1.070.496,39","-0,27","20,9","0,96"
2015-11-23,"21,110","20,890","21,190","20,870","1,35M","0,67%","1.070.496,39","-0,27","20,9","0,96"
2015-11-24,"21,020","21,070","21,070","20,700","1,93M","-0,43%","1.070.496,39","-0,27","20,9","0,96"
2015-11-25,"21,050","21,050","21,210","20,940","1,16M","0,14%","1.070.496,39","-0,27","20,9","0,96"
2015-11-26,"21,130","21,060","21,220","20,990","712,58K","0,38%","1.070.496,39","-0,27","20,9","0,96"
2015-11-27,"21,230","20,990","21,310","20,990","1,00M","0,47%","1.070.496,39","-0,27","20,9","0,96"
2015-11-30,"21,240","21,250","21,460","21,200","2,93M","0,05%","1.070.496,39","-0,27","20,9","0,96"
2015-12-01,"21,190","21,200","21,310","21,070","2,07M","-0,24%","1.070.078,97","0,02","20,9","0,96"
2015-12-02,"21,120","21,240","21,330","21,020","1,48M","-0,33%","1.070.078,97","0,02","20,9","0,96"
2015-12-03,"20,550","21,100","21,310","20,540","1,73M","-2,70%","1.070.078,97","0,02","20,9","0,96"
2015-12-04,"20,460","20,410","20,540","20,300","1,47M","-0,44%","1.070.078,97","0,02","20,9","0,96"
2015-12-07,"20,580","20,450","20,660","20,380","1,51M","0,59%","1.070.078,97","0,02","20,9","0,96"
2015-12-08,"20,400","20,590","20,730","20,250","1,31M","-0,87%","1.070.078,97","0,02","20,9","0,96"
2015-12-09,"20,300","20,430","20,520","20,190","1,79M","-0,49%","1.070.078,97","0,02","20,9","0,96"
2015-12-10,"20,130","20,150","20,330","20,070","1,83M","-0,84%","1.070.078,97","0,02","20,9","0,96"
2015-12-11,"19,680","20,040","20,100","19,610","2,15M","-2,24%","1.070.078,97","0,02","20,9","0,96"
2015-12-14,"19,520","19,710","19,900","19,490","1,57M","-0,81%","1.070.078,97","0,02","20,9","0,96"
2015-12-15,"19,800","19,670","19,870","19,600","1,26M","1,43%","1.070.078,97","0,02","20,9","0,96"
2015-12-16,"19,600","19,760","19,830","19,520","3,18M","-1,01%","1.070.078,97","0,02","20,9","0,96"
2015-12-17,"19,950","19,830","20,120","19,690","2,57M","1,79%","1.070.078,97","0,02","20,9","0,96"
2015-12-18,"19,590","19,800","19,910","19,490","3,30M","-1,80%","1.070.078,97","0,02","20,9","0,96"
2015-12-21,"19,310","19,330","19,660","18,950","2,07M","-1,43%","1.070.078,97","0,02","20,9","0,96"
2015-12-22,"19,480","19,420","19,510","19,220","1,57M","0,88%","1.070.078,97","0,02","20,9","0,96"
2015-12-23,"19,750","19,590","19,890","19,590","1,22M","1,39%","1.070.078,97","0,02","20,9","0,96"
2015-12-24,"19,950","19,850","19,950","19,710","345,93K","1,01%","1.070.078,97","0,02","20,9","0,96"
2015-12-28,"19,630","19,870","19,920","19,620","884,36K","-1,60%","1.070.078,97","0,02","20,9","0,96"
2015-12-29,"19,880","19,690","19,960","19,690","1,58M","1,27%","1.070.078,97","0,02","20,9","0,96"
2015-12-30,"19,840","19,820","19,980","19,740","1,37M","-0,20%","1.070.078,97","0,02","20,9","0,96"
2015-12-31,"19,760","19,150","19,840","19,150","548,45K","-0,40%","1.070.078,97","0,02","20,9","0,96"
2016-01-04,"19,570","19,690","19,980","19,320","1,75M","-0,96%","1.072.382,61","-0,29",21,"0,68"
2016-01-05,"19,620","19,760","19,880","19,470","1,21M","0,26%","1.072.382,61","-0,29",21,"0,68"
2016-01-06,"19,510","19,610","19,630","19,370","1,14M","-0,56%","1.072.382,61","-0,29",21,"0,68"
2016-01-07,"19,150","19,080","19,260","18,480","1,97M","-1,85%","1.072.382,61","-0,29",21,"0,68"
2016-01-08,"19,010","19,170","19,400","19,010","1,26M","-0,73%","1.072.382,61","-0,29",21,"0,68"
2016-01-11,"18,980","18,920","19,230","18,630","3,75M","-0,16%","1.072.382,61","-0,29",21,"0,68"
2016-01-12,"19,140","18,960","19,320","18,900","1,89M","0,84%","1.072.382,61","-0,29",21,"0,68"
2016-01-13,"19,020","19,200","19,340","19,010","1,77M","-0,63%","1.072.382,61","-0,29",21,"0,68"
2016-01-14,"18,150","18,290","18,330","17,940","9,27M","-4,57%","1.072.382,61","-0,29",21,"0,68"
2016-01-15,"17,990","18,140","18,220","17,850","4,67M","-0,88%","1.072.382,61","-0,29",21,"0,68"
2016-01-18,"18,250","18,000","18,440","18,000","4,55M","1,45%","1.072.382,61","-0,29",21,"0,68"
2016-01-19,"18,540","18,570","18,860","18,480","2,89M","1,59%","1.072.382,61","-0,29",21,"0,68"
2016-01-20,"18,060","18,110","18,230","17,960","4,28M","-2,59%","1.072.382,61","-0,29",21,"0,68"
2016-01-21,"18,410","18,090","18,410","18,000","5,32M","1,94%","1.072.382,61","-0,29",21,"0,68"
2016-01-22,"18,580","18,630","18,740","18,450","3,07M","0,92%","1.072.382,61","-0,29",21,"0,68"
2016-01-25,"18,540","18,690","18,720","18,450","1,89M","-0,22%","1.072.382,61","-0,29",21,"0,68"
2016-01-26,"18,510","18,260","18,570","18,120","3,00M","-0,16%","1.072.382,61","-0,29",21,"0,68"
2016-01-27,"18,560","18,520","18,650","18,430","1,99M","0,27%","1.072.382,61","-0,29",21,"0,68"
2016-01-28,"18,630","18,570","18,870","18,460","2,62M","0,38%","1.072.382,61","-0,29",21,"0,68"
