fecha,ultimo,apertura,maximo,minimo,vol,variacion,deuda_publica,ipc,tasa_paro,pib
2019-01-23,"24,400","23,890","24,430","23,880","2,30M","1,75%","1.174.323,56","0,98","14,7","0,53"
2019-01-24,"24,450","24,450","24,770","24,300","2,57M","0,20%","1.174.323,56","0,98","14,7","0,53"
2019-01-25,"24,150","24,580","24,640","24,150","2,73M","-1,23%","1.174.323,56","0,98","14,7","0,53"
2019-01-28,"23,620","24,130","24,200","23,510","2,96M","-2,19%","1.174.323,56","0,98","14,7","0,53"
2019-01-29,"24,020","23,620","24,220","23,610","2,98M","1,69%","1.174.323,56","0,98","14,7","0,53"
2019-01-30,"24,110","24,190","24,240","23,980","1,98M","0,37%","1.174.323,56","0,98","14,7","0,53"
2019-01-31,"24,350","24,190","24,350","23,980","3,05M","1,00%","1.174.323,56","0,98","14,7","0,53"
2019-02-01,"24,510","24,400","24,550","24,220","2,20M","0,66%","1.184.663,74","1,09","14,7","0,53"
2019-02-04,"24,310","24,550","24,600","23,980","2,72M","-0,82%","1.184.663,74","1,09","14,7","0,53"
2019-02-05,"25,040","24,330","25,150","24,210","3,20M","3,00%","1.184.663,74","1,09","14,7","0,53"
2019-02-06,"24,910","25,100","25,130","24,820","1,81M","-0,52%","1.184.663,74","1,09","14,7","0,53"
2019-02-07,"24,480","24,780","25,010","24,480","2,57M","-1,73%","1.184.663,74","1,09","14,7","0,53"
2019-02-08,"24,130","24,420","24,460","24,030","2,49M","-1,43%","1.184.663,74","1,09","14,7","0,53"
2019-02-11,"24,550","24,200","24,550","24,170","1,59M","1,74%","1.184.663,74","1,09","14,7","0,53"
2019-02-12,"24,970","24,610","25,110","24,610","2,25M","1,71%","1.184.663,74","1,09","14,7","0,53"
2019-02-13,"24,920","24,950","25,080","24,870","2,03M","-0,20%","1.184.663,74","1,09","14,7","0,53"
2019-02-14,"24,820","25,080","25,160","24,820","2,30M","-0,40%","1.184.663,74","1,09","14,7","0,53"
2019-02-15,"25,590","24,800","25,600","24,640","3,55M","3,10%","1.184.663,74","1,09","14,7","0,53"
2019-02-18,"25,640","25,500","25,830","25,270","2,13M","0,20%","1.184.663,74","1,09","14,7","0,53"
2019-02-19,"25,770","25,860","25,880","25,510","2,21M","0,51%","1.184.663,74","1,09","14,7","0,53"
2019-02-20,"25,480","25,670","25,890","25,450","2,57M","-1,13%","1.184.663,74","1,09","14,7","0,53"
2019-02-21,"25,430","25,420","25,580","25,230","2,21M","-0,20%","1.184.663,74","1,09","14,7","0,53"
2019-02-22,"25,530","25,480","25,640","25,370","2,06M","0,39%","1.184.663,74","1,09","14,7","0,53"
2019-02-25,"25,490","25,690","25,810","25,290","2,31M","-0,16%","1.184.663,74","1,09","14,7","0,53"
2019-02-26,"26,230","25,500","26,290","25,490","2,95M","2,90%","1.184.663,74","1,09","14,7","0,53"
2019-02-27,"26,020","26,200","26,220","25,890","3,02M","-0,80%","1.184.663,74","1,09","14,7","0,53"
2019-02-28,"26,540","25,920","26,630","25,900","3,22M","2,00%","1.184.663,74","1,09","14,7","0,53"
2019-03-01,"26,750","26,660","26,940","26,530","2,68M","0,79%","1.196.666,52","1,34","14,7","0,53"
2019-03-04,"26,860","26,930","27,000","26,570","2,24M","0,41%","1.196.666,52","1,34","14,7","0,53"
2019-03-05,"26,790","26,930","26,930","26,460","2,53M","-0,26%","1.196.666,52","1,34","14,7","0,53"
2019-03-06,"26,910","26,700","27,070","26,640","2,40M","0,45%","1.196.666,52","1,34","14,7","0,53"
2019-03-07,"26,860","26,980","27,060","26,650","2,57M","-0,19%","1.196.666,52","1,34","14,7","0,53"
2019-03-08,"26,410","26,600","26,660","26,180","2,79M","-1,68%","1.196.666,52","1,34","14,7","0,53"
2019-03-11,"26,360","26,300","26,440","26,080","2,73M","-0,19%","1.196.666,52","1,34","14,7","0,53"
2019-03-12,"26,270","26,610","26,670","26,260","2,95M","-0,34%","1.196.666,52","1,34","14,7","0,53"
2019-03-13,"25,100","25,300","25,360","24,660","8,27M","-4,45%","1.196.666,52","1,34","14,7","0,53"
2019-03-14,"25,070","24,900","25,490","24,900","3,15M","-0,12%","1.196.666,52","1,34","14,7","0,53"
2019-03-15,"25,960","25,010","25,960","25,010","8,00M","3,55%","1.196.666,52","1,34","14,7","0,53"
2019-03-18,"26,200","25,870","26,200","25,790","4,01M","0,92%","1.196.666,52","1,34","14,7","0,53"
2019-03-19,"26,590","26,230","26,630","26,200","2,74M","1,49%","1.196.666,52","1,34","14,7","0,53"
2019-03-20,"26,100","26,570","26,770","26,100","3,20M","-1,84%","1.196.666,52","1,34","14,7","0,53"
2019-03-21,"26,290","26,140","26,360","25,810","2,93M","0,73%","1.196.666,52","1,34","14,7","0,53"
2019-03-22,"26,270","26,430","26,600","26,050","14,60M","-0,08%","1.196.666,52","1,34","14,7","0,53"
2019-03-25,"25,920","26,010","26,100","25,510","6,34M","-1,33%","1.196.666,52","1,34","14,7","0,53"
2019-03-26,"26,430","25,900","26,520","25,900","1,97M","1,97%","1.196.666,52","1,34","14,7","0,53"
2019-03-27,"25,900","26,240","26,300","25,820","4,75M","-2,01%","1.196.666,52","1,34","14,7","0,53"
2019-03-28,"25,940","25,890","26,230","25,890","2,73M","0,15%","1.196.666,52","1,34","14,7","0,53"
2019-03-29,"26,200","26,160","26,370","26,070","2,66M","1,00%","1.196.666,52","1,34","14,7","0,53"
2019-04-01,"26,090","26,370","26,490","26,050","4,85M","-0,42%","1.180.000,12","1,52","14,02","0,36"
2019-04-02,"26,300","26,290","26,520","26,160","9,81M","0,80%","1.180.000,12","1,52","14,02","0,36"
2019-04-03,"26,640","26,640","26,800","26,580","2,99M","1,29%","1.180.000,12","1,52","14,02","0,36"
2019-04-04,"26,900","26,730","26,980","26,670","2,52M","0,98%","1.180.000,12","1,52","14,02","0,36"
2019-04-05,"26,700","27,000","27,010","26,700","4,91M","-0,74%","1.180.000,12","1,52","14,02","0,36"
2019-04-08,"26,600","26,660","26,810","26,580","2,28M","-0,37%","1.180.000,12","1,52","14,02","0,36"
2019-04-09,"26,500","26,640","26,950","26,440","1,96M","-0,38%","1.180.000,12","1,52","14,02","0,36"
2019-04-10,"26,540","26,540","26,710","26,480","1,54M","0,15%","1.180.000,12","1,52","14,02","0,36"
2019-04-11,"26,590","26,680","26,750","26,510","13,32M","0,19%","1.180.000,12","1,52","14,02","0,36"
2019-04-12,"26,300","26,540","26,570","26,250","2,45M","-1,09%","1.180.000,12","1,52","14,02","0,36"
2019-04-15,"26,540","26,440","26,570","26,330","2,86M","0,91%","1.180.000,12","1,52","14,02","0,36"
2019-04-16,"27,030","26,560","27,140","26,560","26,18M","1,85%","1.180.000,12","1,52","14,02","0,36"
2019-04-17,"27,300","27,100","27,440","26,960","17,38M","1,00%","1.180.000,12","1,52","14,02","0,36"
2019-04-18,"28,000","27,340","28,140","27,330","28,47M","2,56%","1.180.000,12","1,52","14,02","0,36"
2019-04-23,"27,840","27,850","28,000","27,520","23,06M","-0,57%","1.180.000,12","1,52","14,02","0,36"
2019-04-24,"27,700","27,690","27,930","27,600","52,71M","-0,50%","1.180.000,12","1,52","14,02","0,36"
2019-04-25,"26,990","27,520","27,630","26,580","36,79M","-2,56%","1.180.000,12","1,52","14,02","0,36"
2019-04-26,"26,950","26,980","27,110","26,660","2,94M","-0,15%","1.180.000,12","1,52","14,02","0,36"
2019-04-29,"26,500","26,360","26,500","26,110","2,73M","-1,67%","1.180.000,12","1,52","14,02","0,36"
2019-04-30,"26,970","26,430","26,970","26,320","23,57M","1,77%","1.180.000,12","1,52","14,02","0,36"
2019-05-02,"26,180","26,810","26,850","26,180","22,92M","-2,93%","1.192.201,86","0,81","14,02","0,36"
2019-05-03,"26,290","26,080","26,470","26,020","20,99M","0,42%","1.192.201,86","0,81","14,02","0,36"
2019-05-06,"26,050","25,770","26,130","25,610","19,38M","-0,91%","1.192.201,86","0,81","14,02","0,36"
2019-05-07,"25,480","25,960","26,270","25,460","28,95M","-2,19%","1.192.201,86","0,81","14,02","0,36"
2019-05-08,"25,430","25,480","25,720","25,260","36,46M","-0,20%","1.192.201,86","0,81","14,02","0,36"
2019-05-09,"25,150","25,200","25,300","24,980","31,50M","-1,10%","1.192.201,86","0,81","14,02","0,36"
2019-05-10,"25,190","25,250","25,420","25,080","4,17M","0,16%","1.192.201,86","0,81","14,02","0,36"
2019-05-13,"24,950","25,050","25,120","24,840","7,16M","-0,95%","1.192.201,86","0,81","14,02","0,36"
2019-05-14,"25,120","25,020","25,160","24,930","2,02M","0,68%","1.192.201,86","0,81","14,02","0,36"
2019-05-15,"25,300","25,290","25,310","24,970","3,13M","0,72%","1.192.201,86","0,81","14,02","0,36"
2019-05-16,"25,720","25,290","25,800","25,150","4,78M","1,66%","1.192.201,86","0,81","14,02","0,36"
2019-05-17,"25,390","25,660","25,740","25,190","4,41M","-1,28%","1.192.201,86","0,81","14,02","0,36"
2019-05-20,"24,950","25,560","25,560","24,880","7,20M","-1,73%","1.192.201,86","0,81","14,02","0,36"
2019-05-21,"25,170","25,110","25,250","24,660","3,28M","0,88%","1.192.201,86","0,81","14,02","0,36"
2019-05-22,"25,290","25,020","25,430","25,010","2,26M","0,48%","1.192.201,86","0,81","14,02","0,36"
2019-05-23,"24,790","25,070","25,220","24,580","3,80M","-1,98%","1.192.201,86","0,81","14,02","0,36"
