"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.06.2010","46,200","46,930","47,000","46,200","-","-1,56%"
"29.06.2010","46,930","48,190","48,220","46,930","-","-2,61%"
"28.06.2010","48,190","48,460","48,740","48,190","-","-0,15%"
"25.06.2010","48,260","47,750","48,260","47,720","-","1,07%"
"24.06.2010","47,750","48,920","48,950","47,750","-","-2,39%"
"23.06.2010","48,920","48,950","48,960","48,920","-","-0,06%"
"22.06.2010","48,950","49,740","49,750","48,950","-","-1,59%"
"21.06.2010","49,740","49,430","49,740","48,790","-","1,32%"
"18.06.2010","49,090","48,560","49,090","48,550","-","1,09%"
"17.06.2010","48,560","47,840","48,560","47,780","-","1,51%"
"16.06.2010","47,840","47,720","47,840","47,560","-","0,25%"
"15.06.2010","47,720","47,640","47,720","47,630","-","0,17%"
"14.06.2010","47,640","48,590","48,610","47,640","-","-1,69%"
"11.06.2010","48,460","47,850","48,460","47,840","-","1,27%"
"10.06.2010","47,850","46,350","47,850","46,350","-","3,24%"
"09.06.2010","46,350","45,230","46,350","45,230","-","2,48%"
"08.06.2010","45,230","45,090","45,230","43,720","-","0,31%"
"07.06.2010","45,090","43,740","45,090","43,740","-","0,76%"
"04.06.2010","44,750","45,810","45,810","44,750","-","-2,31%"
"03.06.2010","45,810","46,580","46,580","45,810","-","-1,65%"
"02.06.2010","46,580","44,820","46,580","44,820","-","3,93%"
"01.06.2010","44,820","45,680","45,410","44,820","-","-1,88%"
"31.05.2010","45,680","45,330","45,680","45,330","-","0,35%"
"28.05.2010","45,520","45,010","45,520","45,010","-","1,13%"
"27.05.2010","45,010","44,280","45,010","44,270","-","1,65%"
"26.05.2010","44,280","43,570","44,280","43,570","-","1,63%"
"25.05.2010","43,570","42,590","43,570","42,590","-","-0,16%"
"21.05.2010","43,640","43,360","43,640","43,360","-","0,65%"
"20.05.2010","43,360","44,970","43,690","43,360","-","-3,58%"
"19.05.2010","44,970","45,190","44,970","44,970","-","-0,49%"
"18.05.2010","45,190","45,460","45,520","45,190","-","-0,59%"
"17.05.2010","45,460","44,630","45,460","44,630","-","1,27%"
"14.05.2010","44,890","47,550","44,890","44,890","-","-5,59%"
"13.05.2010","47,550","48,010","47,650","47,550","-","-0,96%"
"12.05.2010","48,010","47,460","48,020","47,460","-","1,16%"
"11.05.2010","47,460","45,840","47,890","45,840","-","3,53%"
"10.05.2010","45,840","44,910","46,640","44,910","-","7,71%"
"07.05.2010","42,560","42,650","42,560","42,560","-","-0,21%"
"06.05.2010","42,650","43,690","43,940","42,650","-","-2,38%"
"05.05.2010","43,690","45,100","43,760","43,690","-","-3,13%"
"04.05.2010","45,100","46,930","45,400","45,100","-","-3,90%"
"03.05.2010","46,930","46,070","46,960","46,070","-","0,88%"
"30.04.2010","46,520","47,090","46,520","46,520","-","-1,21%"
"29.04.2010","47,090","45,440","47,230","45,440","-","3,63%"
"28.04.2010","45,440","47,110","45,930","45,440","-","-3,54%"
"27.04.2010","47,110","48,620","47,650","47,110","-","-3,11%"
"26.04.2010","48,620","49,000","48,870","48,620","-","-0,31%"
"23.04.2010","48,770","48,380","48,770","48,380","-","0,81%"
"22.04.2010","48,380","48,680","48,380","48,380","-","-0,62%"
"21.04.2010","48,680","49,580","48,910","48,680","-","-1,82%"
"20.04.2010","49,580","48,990","49,580","48,990","-","1,20%"
"19.04.2010","48,990","48,140","48,990","48,140","-","-1,27%"
"15.04.2010","49,620","49,900","49,620","49,620","-","-0,56%"
"14.04.2010","49,900","49,380","49,900","49,380","-","1,05%"
"13.04.2010","49,380","49,360","49,380","49,360","-","0,04%"
"12.04.2010","49,360","49,900","49,410","49,360","-","-0,16%"
"09.04.2010","49,440","48,980","49,440","48,980","-","0,94%"
"08.04.2010","48,980","48,770","48,980","48,770","-","0,43%"
"07.04.2010","48,770","49,580","49,170","48,770","-","-1,63%"
"06.04.2010","49,580","49,860","50,190","49,580","-","0,00%"
"01.04.2010","49,580","48,680","49,580","48,680","-","1,85%"
"31.03.2010","48,680","48,840","48,680","48,680","-","-0,33%"
"30.03.2010","48,840","49,680","49,080","48,840","-","-1,69%"
"29.03.2010","49,680","49,500","49,680","49,500","-","0,42%"
"26.03.2010","49,470","49,740","49,470","49,470","-","-0,54%"
"25.03.2010","49,740","49,020","49,740","49,020","-","1,47%"
"24.03.2010","49,020","49,480","49,020","49,020","-","-0,93%"
"23.03.2010","49,480","49,090","49,480","49,090","-","0,79%"
"22.03.2010","49,090","48,730","49,090","48,720","-","0,70%"
"19.03.2010","48,750","48,420","48,750","48,420","-","0,68%"
"18.03.2010","48,420","48,410","48,420","48,410","-","0,02%"
"17.03.2010","48,410","48,170","48,630","48,170","-","3,82%"
"16.03.2010","46,630","46,630","46,630","46,630","-","0,73%"
"15.03.2010","46,290","46,950","46,290","46,290","-","-0,88%"
"12.03.2010","46,700","46,550","46,700","46,550","-","0,52%"
"11.03.2010","46,460","46,540","46,460","46,460","-","0,15%"
"10.03.2010","46,390","45,780","46,390","45,780","-","1,71%"
"09.03.2010","45,610","45,840","45,920","45,320","-","0,04%"
"08.03.2010","45,590","45,800","45,830","45,200","-","0,64%"
"05.03.2010","45,300","44,610","45,420","44,370","-","1,75%"
"04.03.2010","44,520","43,810","44,750","43,810","-","1,23%"
"03.03.2010","43,980","43,750","44,180","43,510","-","0,02%"
"02.03.2010","43,970","44,140","44,630","43,830","-","-0,66%"
"01.03.2010","44,260","43,830","44,380","43,340","-","1,79%"
"26.02.2010","43,480","43,050","43,510","42,720","-","1,42%"
"25.02.2010","42,870","43,050","43,530","42,630","-","-0,16%"
"24.02.2010","42,940","42,520","43,310","41,960","-","1,85%"
"23.02.2010","42,160","42,700","42,760","41,920","-","-0,92%"
"22.02.2010","42,550","43,690","43,700","42,530","-","-2,25%"
"19.02.2010","43,530","42,130","43,530","41,930","-","2,64%"
"18.02.2010","42,410","43,090","43,090","42,080","-","-1,65%"
"17.02.2010","43,120","43,590","43,590","42,890","-","-0,05%"
"16.02.2010","43,140","43,180","43,600","42,850","-","0,54%"
"15.02.2010","42,910","42,880","43,350","42,760","-","0,52%"
"12.02.2010","42,690","42,930","43,110","42,350","-","1,23%"
"11.02.2010","42,170","42,830","43,080","42,040","-","-0,82%"
"10.02.2010","42,520","42,830","43,140","42,370","-","-0,49%"
"09.02.2010","42,730","42,050","43,130","41,780","-","0,45%"
"08.02.2010","42,540","42,960","42,960","41,640","-","-1,02%"
"05.02.2010","42,980","41,970","43,090","41,260","-","1,46%"
"04.02.2010","42,360","44,240","44,390","41,770","-","-4,51%"
"03.02.2010","44,360","45,510","45,670","44,180","-","-3,59%"
"02.02.2010","46,010","46,210","46,300","45,650","-","-0,50%"
"01.02.2010","46,240","45,410","46,360","45,040","-","0,92%"
"29.01.2010","45,820","45,470","46,180","45,060","-","1,10%"
"28.01.2010","45,320","44,840","45,880","44,510","-","3,07%"
"27.01.2010","43,970","44,350","44,350","43,860","-","-1,79%"
"26.01.2010","44,770","43,840","45,220","43,840","-","2,01%"
"25.01.2010","43,890","44,070","44,350","43,810","-","-1,17%"
"22.01.2010","44,410","44,560","44,740","43,990","-","-0,54%"
"21.01.2010","44,650","46,040","46,360","44,590","-","-1,28%"
"20.01.2010","45,230","45,740","46,260","44,940","-","-1,07%"
"19.01.2010","45,720","44,780","46,300","44,650","-","1,83%"
"18.01.2010","44,900","44,880","44,970","44,320","-","0,31%"
"15.01.2010","44,760","44,810","45,130","44,610","-","0,09%"
"14.01.2010","44,720","44,470","44,770","44,240","-","1,15%"
"13.01.2010","44,210","43,470","44,470","43,470","-","1,24%"
"12.01.2010","43,670","43,830","44,080","43,440","-","-0,55%"
"11.01.2010","43,910","43,560","44,220","43,460","-","1,60%"
"08.01.2010","43,220","43,030","43,350","42,630","-","0,21%"
"07.01.2010","43,130","43,590","43,730","42,970","-","-1,44%"
"06.01.2010","43,760","43,680","43,760","43,360","-","0,02%"
"05.01.2010","43,750","43,930","44,200","43,540","-","-0,48%"
"04.01.2010","43,960","43,520","43,960","43,520","-","1,08%"
"30.12.2009","43,490","43,460","43,550","43,290","-","0,42%"
"29.12.2009","43,310","43,440","43,640","43,250","-","0,05%"
"28.12.2009","43,290","43,450","43,760","43,130","-","-0,44%"
"23.12.2009","43,480","43,470","43,820","43,430","-","0,28%"
"22.12.2009","43,360","43,360","43,590","43,240","-","-0,25%"
"21.12.2009","43,470","43,800","43,800","43,300","-","-0,64%"
"18.12.2009","43,750","43,740","43,930","43,190","-","0,07%"
"17.12.2009","43,720","44,550","44,830","43,440","-","-2,67%"
"16.12.2009","44,920","44,370","45,000","44,370","-","0,88%"
"15.12.2009","44,530","43,930","44,900","43,680","-","1,46%"
"14.12.2009","43,890","44,000","44,060","43,020","-","0,23%"
"11.12.2009","43,790","42,850","43,940","42,850","-","1,91%"
"10.12.2009","42,970","41,870","43,050","41,800","-","3,92%"
"09.12.2009","41,350","41,790","42,030","41,190","-","-0,60%"
"08.12.2009","41,600","42,720","42,720","41,540","-","-2,85%"
"07.12.2009","42,820","42,470","43,000","42,440","-","0,61%"
"04.12.2009","42,560","42,620","42,670","41,920","-","0,09%"
"03.12.2009","42,520","42,570","42,990","42,330","-","0,45%"
"02.12.2009","42,330","42,550","42,750","42,110","-","-0,70%"
"01.12.2009","42,630","42,760","43,120","42,630","-","0,33%"
"30.11.2009","42,490","42,660","43,080","41,900","-","0,12%"
"27.11.2009","42,440","41,860","42,840","41,650","-","-0,05%"
"26.11.2009","42,460","42,840","42,890","42,350","-","-1,44%"
"25.11.2009","43,080","43,090","43,410","42,730","-","1,51%"
"24.11.2009","42,440","41,530","42,530","41,510","-","1,46%"
"23.11.2009","41,830","41,720","42,180","41,720","-","1,21%"
"20.11.2009","41,330","41,830","42,340","41,220","-","-0,91%"
"19.11.2009","41,710","43,080","43,080","41,550","-","-2,27%"
"18.11.2009","42,680","42,440","42,840","42,270","-","0,71%"
"17.11.2009","42,380","42,600","42,640","41,850","-","0,07%"
"16.11.2009","42,350","42,490","42,760","42,200","-","-1,28%"
"13.11.2009","42,900","42,940","43,390","42,630","-","-0,05%"
"12.11.2009","42,920","42,830","43,280","42,620","-","0,19%"
"11.11.2009","42,840","42,740","43,170","42,610","-","0,82%"
"10.11.2009","42,490","43,090","43,340","42,180","-","-1,55%"
"09.11.2009","43,160","43,150","43,550","42,900","-","2,44%"
"06.11.2009","42,130","42,200","42,580","41,810","-","-0,52%"
"05.11.2009","42,350","41,080","42,590","41,050","-","2,64%"
"04.11.2009","41,260","39,990","41,490","39,920","-","3,36%"
"03.11.2009","39,920","39,050","39,990","38,950","-","1,60%"
"02.11.2009","39,290","39,200","39,640","39,030","-","-1,50%"
"30.10.2009","39,890","39,920","40,620","39,820","-","-0,85%"
"29.10.2009","40,230","39,520","40,230","39,150","-","0,50%"
"28.10.2009","40,030","39,780","40,170","39,190","-","0,48%"
"27.10.2009","39,840","39,060","40,370","39,060","-","1,74%"
"26.10.2009","39,160","39,550","40,390","39,050","-","-0,94%"
"23.10.2009","39,530","39,880","40,420","39,480","-","-0,25%"
"22.10.2009","39,630","39,140","39,670","38,860","-","0,20%"
"21.10.2009","39,550","39,320","39,670","38,710","-","0,13%"
"20.10.2009","39,500","40,200","40,240","39,160","-","-1,50%"
"19.10.2009","40,100","39,410","40,250","39,360","-","1,96%"
"16.10.2009","39,330","39,670","39,810","38,400","-","-0,78%"
"15.10.2009","39,640","39,630","40,080","39,600","-","-0,28%"
"14.10.2009","39,750","39,450","40,050","39,450","-","1,20%"
"13.10.2009","39,280","39,670","39,920","38,880","-","-1,03%"
"12.10.2009","39,690","39,600","39,890","39,330","-","0,68%"
"09.10.2009","39,420","39,850","40,140","39,190","-","-0,81%"
"08.10.2009","39,740","39,590","39,880","39,100","-","1,17%"
"07.10.2009","39,280","39,040","39,530","38,920","-","0,36%"
"06.10.2009","39,140","38,630","39,410","38,630","-","1,50%"
"05.10.2009","38,560","38,350","38,850","38,140","-","0,52%"
"02.10.2009","38,360","37,990","38,740","37,870","-","-0,36%"
"01.10.2009","38,500","39,240","39,460","38,500","-","-1,69%"
"30.09.2009","39,160","40,340","40,500","38,750","-","-2,00%"
"29.09.2009","39,960","40,410","40,530","39,840","-","-0,65%"
"28.09.2009","40,220","40,050","40,470","39,370","-","0,98%"
"25.09.2009","39,830","40,000","40,170","39,630","-","-0,62%"
"24.09.2009","40,080","40,420","40,780","39,490","-","-0,84%"
"23.09.2009","40,420","39,680","40,530","39,680","-","1,94%"
"22.09.2009","39,650","40,070","40,440","39,600","-","-1,83%"
"21.09.2009","40,390","40,160","40,500","39,880","-","1,05%"
"18.09.2009","39,970","40,000","40,580","39,840","-","-0,07%"
"17.09.2009","40,000","40,920","40,980","39,890","-","-1,57%"
"16.09.2009","40,640","39,630","40,870","39,570","-","5,20%"
"15.09.2009","38,630","38,190","39,240","38,120","-","0,65%"
"14.09.2009","38,380","37,270","38,380","37,050","-","1,67%"
"11.09.2009","37,750","37,090","37,890","37,090","-","1,42%"
"10.09.2009","37,220","37,790","37,820","36,720","-","-1,66%"
"09.09.2009","37,850","37,880","37,950","37,610","-","1,77%"
"08.09.2009","37,190","37,190","37,530","37,060","-","-0,11%"
"07.09.2009","37,230","36,780","37,460","36,650","-","1,53%"
"04.09.2009","36,670","36,450","36,960","36,400","-","0,55%"
"03.09.2009","36,470","36,890","37,030","36,240","-","-1,19%"
"02.09.2009","36,910","37,030","37,170","36,500","-","-1,26%"
"01.09.2009","37,380","38,160","38,230","37,380","-","-1,35%"
"31.08.2009","37,890","37,280","38,170","37,220","-","1,53%"
"28.08.2009","37,320","37,210","37,760","37,110","-","1,58%"
"27.08.2009","36,740","37,520","37,580","36,700","-","-1,79%"
"26.08.2009","37,410","37,490","37,750","37,360","-","-0,27%"
"25.08.2009","37,510","37,520","38,190","37,270","-","-1,11%"
"24.08.2009","37,930","38,670","38,670","37,850","-","0,08%"
"21.08.2009","37,900","37,080","38,070","37,030","-","2,29%"
"20.08.2009","37,050","37,420","37,690","36,560","-","-1,09%"
"19.08.2009","37,460","37,370","37,500","36,930","-","-0,19%"
"18.08.2009","37,530","37,270","37,570","36,860","-","0,72%"
"17.08.2009","37,260","38,250","38,250","37,080","-","-2,38%"
"14.08.2009","38,170","38,350","38,500","37,880","-","-0,70%"
"13.08.2009","38,440","37,840","39,000","37,820","-","1,96%"
"12.08.2009","37,700","37,500","38,110","37,490","-","-0,26%"
"11.08.2009","37,800","38,270","39,110","37,590","-","-1,31%"
"10.08.2009","38,300","38,550","38,700","38,070","-","-0,31%"
"07.08.2009","38,420","37,620","38,580","36,890","-","1,75%"
"06.08.2009","37,760","38,470","38,490","37,720","-","0,53%"
"05.08.2009","37,560","38,350","38,630","37,560","-","-2,01%"
"04.08.2009","38,330","38,310","38,740","37,620","-","-0,36%"
"03.08.2009","38,470","37,700","39,390","37,650","-","2,83%"
"31.07.2009","37,410","37,580","38,190","37,120","-","-1,03%"
"30.07.2009","37,800","37,170","38,180","36,970","-","2,72%"
"29.07.2009","36,800","36,980","37,130","36,590","-","-0,78%"
"28.07.2009","37,090","37,430","37,830","37,090","-","-2,73%"
"24.07.2009","38,130","37,780","38,420","37,600","-","1,36%"
"23.07.2009","37,620","36,850","37,850","36,390","-","2,65%"
"22.07.2009","36,650","36,750","36,820","36,100","-","-0,73%"
"21.07.2009","36,920","35,700","37,030","35,440","-","3,39%"
"20.07.2009","35,710","34,800","35,710","34,510","-","2,94%"
"17.07.2009","34,690","34,940","34,990","34,590","-","-0,32%"
"16.07.2009","34,800","34,080","35,550","34,000","-","2,02%"
"15.07.2009","34,110","33,700","34,150","33,500","-","1,22%"
"14.07.2009","33,700","33,660","33,950","33,300","-","1,29%"
"13.07.2009","33,270","32,930","33,530","32,570","-","0,42%"
"10.07.2009","33,130","33,600","33,600","33,060","-","-0,78%"
"09.07.2009","33,390","33,330","33,780","33,240","-","-0,54%"
"08.07.2009","33,570","33,000","33,570","32,670","-","0,36%"
"07.07.2009","33,450","32,300","33,450","32,250","-","0,33%"
"06.07.2009","33,340","33,040","33,340","32,900","-","0,06%"
"03.07.2009","33,320","33,850","34,140","33,320","-","-1,13%"
"02.07.2009","33,700","34,720","34,800","33,700","-","1,32%"
"26.06.2009","33,260","33,840","34,260","33,260","-","0,76%"
"25.06.2009","33,010","33,500","33,990","33,010","-","-2,28%"
"24.06.2009","33,780","32,500","33,780","32,330","-","-0,30%"
"19.06.2009","33,880","33,230","33,880","32,910","-","2,05%"
"18.06.2009","33,200","34,000","34,170","33,200","-","-1,89%"
"17.06.2009","33,840","33,930","34,090","33,840","-","-0,24%"
"16.06.2009","33,920","34,050","34,580","33,920","-","-1,62%"
"15.06.2009","34,480","33,980","34,480","33,850","-","-1,06%"
"12.06.2009","34,850","35,700","35,700","34,850","-","-2,35%"
"11.06.2009","35,690","34,870","35,690","34,800","-","7,24%"
"05.06.2009","33,280","32,060","33,280","32,060","-","4,92%"
"04.06.2009","31,720","32,160","32,870","31,720","-","0,09%"
"03.06.2009","31,690","33,070","33,210","31,690","-","-4,17%"
"02.06.2009","33,070","32,140","33,070","32,090","-","4,92%"
"29.05.2009","31,520","31,230","31,520","31,020","-","2,07%"
"28.05.2009","30,880","31,440","31,520","30,880","-","-1,03%"
"27.05.2009","31,200","31,620","31,830","31,200","-","-1,17%"
"26.05.2009","31,570","30,920","31,570","30,450","-","0,64%"
"25.05.2009","31,370","31,110","31,370","30,840","-","2,18%"
"22.05.2009","30,700","31,210","31,420","30,700","-","-0,97%"
"21.05.2009","31,000","31,500","31,830","31,000","-","-3,58%"
"20.05.2009","32,150","32,000","32,150","31,550","-","-0,68%"
"19.05.2009","32,370","31,840","32,370","31,530","-","2,96%"
"18.05.2009","31,440","31,950","32,310","31,440","-","-3,05%"
"15.05.2009","32,430","33,000","33,280","32,430","-","-2,47%"
"14.05.2009","33,250","32,850","33,250","32,510","-","-0,66%"
"08.05.2009","33,470","32,120","33,470","32,120","-","4,89%"
"07.05.2009","31,910","33,030","33,500","31,910","-","-2,42%"
"06.05.2009","32,700","33,400","33,400","32,700","-","-1,15%"
"05.05.2009","33,080","32,810","33,080","32,450","-","0,46%"
"30.04.2009","32,930","32,670","32,930","32,130","-","1,32%"
"29.04.2009","32,500","32,000","32,500","32,000","-","1,53%"
"28.04.2009","32,010","31,950","32,010","31,150","-","-1,78%"
"27.04.2009","32,590","31,970","32,590","31,860","-","0,28%"
"24.04.2009","32,500","33,350","33,350","32,500","-","-3,90%"
"23.04.2009","33,820","33,180","33,820","32,910","-","0,56%"
"22.04.2009","33,630","31,430","33,630","31,220","-","5,19%"
"21.04.2009","31,970","30,860","31,970","30,860","-","1,98%"
"20.04.2009","31,350","32,530","32,740","31,350","-","-5,49%"
"17.04.2009","33,170","32,150","33,170","31,270","-","1,56%"
"16.04.2009","32,660","32,840","33,610","32,660","-","-0,67%"
"09.04.2009","32,880","31,820","32,880","31,690","-","2,78%"
"08.04.2009","31,990","31,100","31,990","30,970","-","3,19%"
"07.04.2009","31,000","32,020","32,190","31,000","-","0,13%"
"06.04.2009","30,960","32,510","32,710","30,960","-","-5,15%"
"03.04.2009","32,640","31,960","32,640","31,710","-","-1,09%"
"02.04.2009","33,000","31,020","33,000","31,020","-","7,56%"
